,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
201,201,-2.5781207000000004,-1.1030985,8.79433,23.55663307,87.30798279,70.2741546630859,3.216,3,30467091,0,2.205414161152454,9.153349267093775
202,202,-1.7386773000000002,5.6485276,10.4767275,23.55663307,87.30798279,70.2741546630859,3.216,3,30467115,0,2.3125876368299734,9.194541939765056
203,203,-0.8375469999999999,1.5785368999999998,10.052334,23.55663307,87.30798279,70.2741546630859,3.216,3,30467127,0,2.289738915034128,9.221242345009022
204,204,-0.6271331,0.89427537,8.328125,23.55663307,87.30798279,70.2741546630859,3.216,3,30467154,0,2.2463024791406516,9.19344238245186
205,205,-2.4639888,2.4972413,9.11399,23.55663307,87.30798279,70.2741546630859,3.216,3,30467163,0,2.2541134210034195,9.190969277899665
206,206,-1.5292943,5.620067,10.100659,23.55663307,87.30798279,70.2741546630859,3.216,3,30467192,0,2.3588850142031177,9.219285069922632
207,207,-0.40432742,1.9540361,7.411629,23.55663307,87.30798279,70.2741546630859,3.216,3,30467213,0,2.3462833388834543,9.163018413193118
208,208,-0.5172451,0.11153999,9.928163,23.55663307,87.30798279,70.2741546630859,3.216,3,30467231,0,2.2767228142377807,9.186834955220052
209,209,-1.6909895,2.2014139,9.428862,23.55663307,87.30798279,70.2741546630859,3.216,3,30467243,0,2.274378685403121,9.194368493316816
210,210,-0.44609106,3.8481627,11.08542,23.55661951,87.30799803,133.985107421875,3.216,3,30467271,0,2.323365604026845,9.253230945477943
211,211,-0.66041416,4.007543,7.211759599999999,23.55661951,87.30799803,133.985107421875,3.216,3,30467285,0,2.3757887083128115,9.189686412997762
212,212,-1.4871004,1.0624328,8.188023,23.55661951,87.30799803,133.985107421875,3.216,3,30467308,0,2.334908109758849,9.158507811969836
213,213,-1.6067931999999998,3.7919657,8.272032000000001,23.55661951,87.30799803,133.985107421875,3.216,3,30467323,0,2.380261676824016,9.130914640320961
214,214,-0.38397875,1.9511036,12.640762,23.55661951,87.30799803,133.985107421875,3.216,3,30467347,0,2.3669033536324937,9.240165002636127
215,215,0.023322627,1.116141,7.617893,23.55661951,87.30799803,133.985107421875,3.216,3,30467364,0,2.32797111420305,9.1896688537531
216,216,-1.1015415000000002,3.980691,10.37264,23.55661951,87.30799803,133.985107421875,3.216,3,30467384,0,2.379415000529692,9.226490963596524
217,217,-1.2147385,4.7759295,8.1438675,23.55661951,87.30799803,133.985107421875,3.216,3,30467421,0,2.454010824439732,9.192792361201596
218,218,-0.48796132,0.5103957,9.067015,23.55661951,87.30799803,133.985107421875,3.216,3,30467432,0,2.393512316367292,9.188877315158633
219,219,-1.215863,4.367485,8.042003999999999,23.55661951,87.30799803,133.985107421875,3.216,3,30467460,0,2.454955750069836,9.153178830022817
220,220,-0.9344863,2.9687576,11.920669,23.55661951,87.30799803,133.985107421875,3.216,3,30467478,0,2.470948750565234,9.239321905734727
221,221,-0.8602286,2.9733658,7.286084700000001,23.55661951,87.30799803,133.985107421875,3.216,3,30467498,0,2.4865873770412623,9.178523915073518
222,222,-0.7528185000000001,2.114569,10.008259,23.55661951,87.30799803,133.985107421875,3.216,3,30467507,0,2.4750076429717067,9.204350896278166
223,223,-0.7528185000000001,2.114569,10.008259,23.55661951,87.30799803,133.985107421875,3.216,2,30467529,0,2.4637883498492683,9.22937396424002
224,224,-0.6539974000000001,6.420528,8.489421,23.55661951,87.30799803,133.985107421875,3.216,2,30467551,0,2.586948889558325,9.206341615768055
225,225,-0.40329048,-1.2588621000000002,9.730305,23.55661951,87.30799803,133.985107421875,3.216,2,30467563,0,2.467241211654667,9.222650904030854
226,226,-1.6106178,3.8375294,8.305505,23.55661951,87.30799803,133.985107421875,3.216,2,30467578,0,2.5098938547612217,9.194103115869224
227,227,-1.6335893999999995,4.201852,12.896204,23.55661951,87.30799803,133.985107421875,3.216,2,30467592,0,2.562559040056973,9.309337543857273
228,228,-0.7473217,5.881336,6.3182287000000015,23.55661951,87.30799803,133.985107421875,3.216,2,30467613,0,2.6658618264608296,9.216234005494462
229,229,-0.24020337,-2.2225277,7.7056445999999985,23.55661951,87.30799803,133.985107421875,3.216,2,30467628,0,2.513702090857478,9.169214249130716
230,230,-0.6828386,6.8246727,8.714134,23.55661951,87.30799803,133.985107421875,3.216,2,30467652,0,2.647888636883295,9.155049075592787
231,231,-0.01908327,-1.4249521,13.266223000000002,23.55661951,87.30799803,133.985107421875,3.216,2,30467662,0,2.5211143097586413,9.283016590560727
232,232,-2.4482603,5.4162483,6.6706699999999985,23.55661951,87.30799803,133.985107421875,3.216,2,30467690,0,2.611230439163768,9.20170271555545
233,233,-0.30505192,-0.27259234,11.652545,23.55661951,87.30799803,133.985107421875,3.216,2,30467698,0,2.521466395808808,9.277989481395078
234,234,0.2458167,7.814711,8.643953999999999,23.55661951,87.30799803,133.985107421875,3.216,2,30467730,0,2.686227912365004,9.258254015669127
235,235,-0.17901681,-0.39436212,8.208357000000001,23.55661951,87.30799803,133.985107421875,3.216,2,30467750,0,2.59033915226716,9.225574132268463
236,236,-2.0178714,6.4108686,6.8284917,23.55661951,87.30799803,133.985107421875,3.216,2,30467769,0,2.709259817399922,9.150960746578534
237,237,1.1638443,-3.3225565,12.383004,23.55661951,87.30799803,133.985107421875,3.216,2,30467783,0,2.5215089863148266,9.251563744912945
