,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
805,805,-1.1319569,-2.8617542,7.433685,23.55660782,87.30835340000002,97.88946533203129,3.216,0,30479194,0,3.1320808949203727,8.953028096704365
806,806,-0.72988147,4.3566394,10.35126,23.55660782,87.30835340000002,97.88946533203129,3.216,0,30479214,0,3.1701973958996703,8.996550482519476
807,807,-2.568279,7.6246800000000015,8.472558,23.55660502,87.30840818,93.173583984375,3.216,0,30479232,0,3.3088508696513497,8.980240310412347
808,808,0.18061253,-1.6659644,10.603581,23.55660502,87.30840818,93.173583984375,3.216,0,30479239,0,3.1540011419242457,9.030769596459304
809,809,-1.4657426000000002,5.6562533,4.663303,23.55660502,87.30840818,93.173583984375,3.216,0,30479272,0,3.231888067243132,8.894824646413682
810,810,-0.5910035,0.41875005,13.141293,23.55660502,87.30840818,93.173583984375,3.216,0,30479290,0,3.1443242819732933,9.02700331691951
811,811,-0.9448673,6.2203984000000005,7.7430725,23.55660502,87.30840818,93.173583984375,3.216,0,30479312,0,3.240072408049582,8.98703875006749
812,812,-1.1847923,-3.1887915,10.94774,23.55660502,87.30840818,93.173583984375,3.216,0,30479324,0,3.0399629021089023,9.048068966919649
813,813,-1.873293,13.541460999999998,6.136621,23.55660502,87.30840818,93.173583984375,3.216,0,30479348,0,3.3668401896145155,8.957445114468392
814,814,-1.0637378999999998,-8.71805,11.97209,23.55660502,87.30840818,93.173583984375,3.216,0,30479357,0,2.990677085249656,9.051281149459736
815,815,-1.4712496000000002,9.437287,5.4917893,23.55660502,87.30840818,93.173583984375,3.216,0,30479385,0,3.1913389663353224,8.940485810565812
816,816,-2.605675,2.1762686,13.293055,23.55660502,87.30840818,93.173583984375,3.216,0,30479397,0,3.1597431459216945,9.075967053057154
817,817,1.2135223,6.5365334000000015,7.892158999999999,23.55660502,87.30840818,93.173583984375,3.216,0,30479423,0,3.264851581731455,9.039118980362806
818,818,-1.3701886,-5.011524700000002,5.85767,23.55660502,87.30840818,93.173583984375,3.216,0,30479431,0,3.0072350584383214,8.940090879481911
819,819,-0.95814276,7.935759,11.560761,23.55660502,87.30840818,93.173583984375,3.216,0,30479462,0,3.160643888531589,9.021663768650363
820,820,-4.9049845,8.685789999999999,10.427899,23.55660502,87.30840818,93.173583984375,3.216,0,30479481,0,3.3326236153432967,9.065435271890523
821,821,0.016780536999999998,-2.4011724,5.759437,23.55660502,87.30840818,93.173583984375,3.216,0,30479501,0,3.1541492994757068,8.962530358939977
822,822,0.16316292,1.58685,4.000077,23.55660502,87.30840818,93.173583984375,3.216,0,30479510,0,3.1053643986028545,8.808065417060002
823,823,0.38004485,1.4788396,17.094662,23.55660502,87.30840818,93.173583984375,3.216,0,30479540,0,3.054736001656833,9.066000064901212
824,824,-3.2555337000000004,13.669914000000002,7.1765237000000015,23.55660502,87.30840818,93.173583984375,3.216,0,30479577,0,3.385151772639498,9.007186845757852
825,825,-1.5404752,-8.631342,9.307534,23.55660502,87.30840818,93.173583984375,3.216,0,30479585,0,3.011117625024189,9.016535670294461
826,826,-0.97793394,6.3560667,4.6876120000000014,23.55660502,87.30840818,93.173583984375,3.216,0,30479616,0,3.1152349490745617,8.881790435474214
827,827,-1.9430087,0.040992104,14.005321,23.55660502,87.30840818,93.173583984375,3.216,0,30479638,0,3.0195438245355484,9.041269183913029
828,828,-1.0534408000000002,12.716907,8.98051,23.55660502,87.30840818,93.173583984375,3.216,0,30479658,0,3.321391022069127,9.039377949248848
829,829,-2.0501602,-6.330307,8.399161999999999,23.55660502,87.30840818,93.173583984375,3.216,0,30479675,0,3.020965231399241,9.019450120765947
830,830,1.0544368999999998,8.0116005,5.5586777000000005,23.55660502,87.30840818,93.173583984375,3.216,0,30479693,0,3.1763073839496148,8.911727594795925
831,831,-2.1764884,2.473364,13.160429,23.55660502,87.30840818,93.173583984375,3.216,0,30479701,0,3.1544270555932625,9.043975772894752
832,832,-0.07241932,6.2612443,9.80741,23.55660502,87.30840818,93.173583984375,3.216,0,30479730,0,3.2511321146391983,9.067738983345194
