,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
2897,2897,2.167434,2.088962,10.905653,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632668,0,0.8200957360022021,9.54058591067948
2898,2898,-0.30922997,1.5900142,11.3171215,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632696,0,0.8440607795384789,9.595883652885508
2899,2899,-1.5608705,-0.8071314,6.7688869999999985,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632712,0,0.7926645677059587,9.507888493616925
2900,2900,-0.038723424,-1.4275758,8.433778,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632740,0,0.7235557470176103,9.474454947149367
2901,2901,1.046375,0.7185695,13.491929,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632759,0,0.7234005414569602,9.599505774067453
2902,2902,1.5723246000000002,2.497059,11.562631,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632773,0,0.7786087279923998,9.660611441364155
2903,2903,1.164796,0.37322277,6.2416167,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632781,0,0.7659903890557836,9.554189317907547
2904,2904,-0.52317595,-2.1083019,7.9526424,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632811,0,0.6765230713277034,9.504338400689964
2905,2905,-1.771418,1.2770562,12.52527,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632832,0,0.6952157034005578,9.598370120518656
2906,2906,1.6412272,4.136138,12.099661,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632852,0,0.8023203599310278,9.676227124379047
2907,2907,1.9449444,2.4223237,6.7471905,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632870,0,0.8527457652032642,9.585055794550033
2908,2908,-0.21427803,-5.5172567,7.051014,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632888,0,0.6544684234544849,9.50617936182519
2909,2909,-2.0971330000000004,1.4896616000000005,11.010326,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632903,0,0.6804652552919557,9.55299852691136
2910,2910,1.3117496000000002,2.7700143,12.768652,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632932,0,0.7455060825603312,9.653091301774817
2911,2911,3.3963528,0.7890640999999999,8.067008,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632950,0,0.7468619011737403,9.603721716349073
2912,2912,-1.2982736,-2.6965106,5.819006,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632967,0,0.6396809777889974,9.485915895140717
2913,2913,-2.5565462,1.3719976,9.94887,23.55661777,87.3081032,-92.2408065795898,3.216,0,30632976,0,0.66247559897849,9.500326142195505
2914,2914,-0.35938805,1.4129443000000002,12.437869,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633002,0,0.6858352350095659,9.591762243248882
2915,2915,1.8297585,-0.26885387,10.020338,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633012,0,0.6561188857660845,9.605102404771703
2916,2916,2.0099628000000003,1.0462646,7.2142043,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633041,0,0.6682628457622618,9.530681566915527
2917,2917,-0.037334092,0.072348565,9.435752,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633059,0,0.6497139833175269,9.527726719992911
2918,2918,-1.9098586,-3.7303424,9.59026,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633080,0,0.5133771543856626,9.529673176465787
2919,2919,-0.4570066,4.093456,11.07058,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633118,0,0.6248132991339673,9.577636565887047
2920,2920,2.1438084,2.4876125,11.8186035,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633137,0,0.6827961454165364,9.647390536795227
2921,2921,0.07449589999999999,-3.2228966,5.1011076,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633159,0,0.5612247049847671,9.505879618947123
2922,2922,-1.0352808,-3.3501925000000004,8.247916,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633168,0,0.4394750808501911,9.466723326034517
2923,2923,0.0049197646,6.0204806,15.638843,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633196,0,0.613193528318167,9.658841223726755
2924,2924,1.8507619,3.6319935,10.530669,23.55661777,87.3081032,-92.2408065795898,3.216,0,30633222,0,0.7071588975509189,9.685978370829368
2925,2925,0.59495795,-5.2753396,2.5805933,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633234,0,0.5209432868678527,9.464810973855595
2926,2926,-2.0648167,0.81583744,8.915856,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633244,0,0.5301223773155727,9.447723801040446
2927,2927,-1.2609385,6.9301634000000005,16.177687,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633273,0,0.729334721108679,9.657205543072118
2928,2928,1.5861174999999998,-4.1298966,9.091442,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633282,0,0.5780827436479302,9.639595174474694
2929,2929,0.61641544,-3.4652479,3.5908175000000004,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633312,0,0.45222708563001596,9.451316509799812
2930,2930,-0.66363347,5.765593,13.040624,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633325,0,0.6176147875963505,9.563039912069037
2931,2931,0.15611112,3.7304614,12.612183,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633349,0,0.7145075211471834,9.657949763264412
2932,2932,1.9268351,-3.4886422,3.1184032000000004,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633362,0,0.5836772179826786,9.454395068287528
2933,2933,-1.1264137,-2.3467164,8.939256,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633388,0,0.4924636493812333,9.438360474007707
2934,2934,-0.8037783000000001,3.0694394,17.291970000000006,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633402,1,0.5726764757301867,9.682817650979453
2935,2935,-0.25786832,1.7412627,8.691349,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633427,0,0.6090507426819135,9.651956474768404
2936,2936,0.77121586,-4.268351999999998,1.1467874,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633445,0,0.4572331483026441,9.3872183801631
2937,2937,-0.12826349,3.873732,11.89417,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633464,0,0.5635775828774733,9.465251584355618
2938,2938,1.7136066000000003,4.400093599999999,17.943154999999994,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633475,0,0.6829957780205729,9.729140988172864
2939,2939,-0.20442615,-2.327812,5.120754,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633503,0,0.5892791796356429,9.585696974335194
2940,2940,-1.7628895,-3.616879,3.9275212,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633517,0,0.458355232998453,9.409576469231636
2941,2941,-0.87971085,4.17242,14.43631,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633541,0,0.5739619212386228,9.566042242613154
2942,2942,0.8375136999999999,0.6818211999999999,12.851868,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633553,0,0.5773192278005228,9.668319251167427
2943,2943,0.8762434000000001,-3.5411508,5.141788,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633579,0,0.4491247265197055,9.52742313868914
2944,2944,1.6885892,4.1454525,10.839417999999998,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633590,0,0.5641793201656863,9.568261247451233
2945,2945,0.3310192,2.2764547000000004,12.078378,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633618,0,0.6174768522325904,9.646392971872562
2946,2946,-1.4169332,-6.9152320000000005,4.138532,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633658,0,0.3830082636336192,9.474951274920269
2947,2947,-0.8013831,4.4732504,9.73247,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633678,0,0.5103241229818298,9.482966990540202
2948,2948,1.5779058,3.0874553,15.735774,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633695,0,0.5905417872462282,9.67759642107438
2949,2949,0.8709959,-3.0243895,5.667385,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633702,0,0.4780207999852282,9.552771656128883
2950,2950,-1.8121606,-1.6622278999999998,5.600943,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633734,0,0.4114018582764183,9.429764155697896
2951,2951,0.14191073,4.374708,15.521892,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633753,0,0.5347666152934294,9.619392169369851
2952,2952,0.9201433,1.7579105,9.753713,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633773,0,0.5728390837674515,9.623573137491027
2953,2953,1.6564568,-2.2556252,2.5624716,23.55661184,87.30802939,-94.98082733154301,3.216,0,30633788,0,0.484798241949837,9.403784142067577
