,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
827,827,3.1483023,1.8542866,6.920358,23.5565632,87.30956937,-93.2541046142578,3.216,0,30590993,0,0.962806267980976,9.402051733597633
828,828,-0.31152925,0.20303114,7.1526809999999985,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591017,0,0.939156953318097,9.332036179898626
829,829,0.89555615,2.411814,10.594192,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591028,0,0.9849959504171945,9.37132296232132
830,830,1.1311034,1.7681881000000002,8.191919,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591055,0,1.009374160370185,9.33461197456669
831,831,2.9610114,0.032140587000000005,8.594692,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591066,0,0.9789560755650452,9.311580685887396
832,832,-0.41049236,5.6474199999999986,10.112182,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591095,0,1.1242700879290106,9.336500786190332
833,833,0.86270756,0.053796507,11.155395,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591108,1,1.0909497466578195,9.393117013830194
834,834,1.1452888,4.6311574,8.919064500000003,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591132,0,1.2011448316013185,9.3783613096048
835,835,1.2433435,0.60557353,10.23839,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591139,0,1.1826066449760482,9.405131189756457
836,836,0.87848264,4.6225033,12.317091,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591170,0,1.2896793766389398,9.495770974216247
837,837,0.25183466,3.4464486000000005,9.9715185,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591190,0,1.3568125482051403,9.510579438619718
838,838,2.9207358,0.08309969,10.850764,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591210,0,1.3171660329870185,9.552295000542149
839,839,1.1064056999999998,5.56866,10.040212,23.5565632,87.30956937,-93.2541046142578,3.216,0,30591223,0,1.4495011344010502,9.567482260857195
840,840,1.6956755,-2.05377,12.11642,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591247,0,1.3404557624802866,9.646822355615582
841,841,-0.10085948,5.534325599999999,8.289231,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591285,0,1.4709972132200957,9.604564977122717
842,842,0.2417985,-2.7961192,9.952136,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591304,0,1.3381758361535063,9.615383726230187
843,843,-0.6010939999999999,6.918959,9.219719,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591325,0,1.5118873624281697,9.603067977442144
844,844,0.09558254,-2.2262778,9.658981,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591337,0,1.3955305077059006,9.60480836695415
845,845,1.1421987,2.828577,9.089173,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591362,0,1.4401365578050382,9.588758324520132
846,846,0.5890499,0.097368814,8.386077,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591377,0,1.3983405898627914,9.551322788615806
847,847,1.8741851000000005,-0.011379432,9.201706,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591401,0,1.3544606164920014,9.540440361512179
848,848,0.116473794,4.330837,8.125645,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591410,0,1.4471054781839003,9.496402409418517
