,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1034,1034,1.9124839,-5.0912914,9.297218,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595181,0,1.424944212004854,9.4809737490718
1035,1035,-0.20383152,12.855911,9.506107,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595200,0,1.7807528197288285,9.4817560649674
1036,1036,2.2468061,-9.620324,10.911569,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595213,0,1.4258745889529283,9.526261465005302
1037,1037,-1.8882809,9.741436,7.2452254,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595232,0,1.6847108171550045,9.455260273110486
1038,1038,-1.8446645,-0.8626613999999999,11.202212,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595239,0,1.6054194519755922,9.509637166441882
1039,1039,1.3337386,-0.5566348000000001,9.983988,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595271,0,1.538121774754884,9.524402156384664
1040,1040,-0.35034970000000004,-2.3738828,7.647536,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595290,0,1.4163538677205323,9.465981451786972
1041,1041,3.4802232,-0.7669594,15.510959,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595310,0,1.3483944668736356,9.654141830960778
1042,1042,-1.8319333,9.594584,11.572531,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595326,0,1.6050713754174584,9.71385501112901
1043,1043,1.6104747,-7.4276924,5.779814,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595349,0,1.3239109834367793,9.591401181907068
1044,1044,-1.6523525,10.694032,3.4961733999999995,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595364,0,1.6155722029068476,9.401676677316745
1045,1045,2.4946723,-9.528584,11.963377,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595386,1,1.2686910705971082,9.481414029556909
1046,1046,-1.4351786,22.832346,11.01671,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595397,0,1.9398971181843336,9.529202771473408
1047,1047,1.0676728000000002,-19.947882,4.065012,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595424,0,1.2586021447451756,9.359120385023123
1048,1048,-0.31394103,17.082647,8.191429,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595444,0,1.7511529038308329,9.322773971490307
1049,1049,3.2527995,-12.660082,11.8529215,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595462,0,1.3025782975166695,9.401529188450672
1050,1050,-1.7357572,7.591469999999998,11.817586,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595471,0,1.4983309265189189,9.47673313455978
1051,1051,-2.2316935,-0.3195717,5.9426255,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595501,0,1.4417455637481382,9.366727923249046
1052,1052,-0.36300087,0.20490375,7.761378999999999,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595516,0,1.4032467235462147,9.316758662040774
1053,1053,2.6012352,9.377496,9.307411,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595540,0,1.6514590213615392,9.31646769989576
1054,1054,3.0805113,-6.9413095,13.680568,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595549,0,1.3839942425039082,9.452307868146324
1055,1055,-1.0352428,14.926260999999998,10.018829,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595578,0,1.8055207126421744,9.469941818004594
