,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1241,1241,0.17324972,-2.2299523,6.5890226,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599386,0,0.4763504111178334,9.741045663991923
1242,1242,-1.9382805,-0.42525503,10.36864,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599399,0,0.448286382705346,9.760580622937391
1243,1243,-1.4050192,0.43642214,9.771793,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599413,0,0.44791708763547294,9.760929627561929
1244,1244,0.40169415,-2.8859517999999995,7.998234700000001,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599423,0,0.34414465357594737,9.706062699886429
1245,1245,2.0096774,-0.897904,11.779461,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599451,0,0.3054837414807068,9.770600807301408
1246,1246,-0.022422604,1.7962985,10.972011,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599466,1,0.3518879287590898,9.807996777029745
1247,1247,0.27564517,-3.7183363,8.010477999999999,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599489,0,0.22519516140015666,9.7520458968221
1248,1248,0.5030177,-2.1393018,9.07162,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599527,0,0.15159610478432395,9.73086646418987
1249,1249,-0.5693139,-1.3745867,10.631279,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599541,0,0.1040910259074548,9.75889336136188
1250,1250,0.1253897,0.89211684,11.498182,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599569,0,0.12861969202669182,9.813031727820427
1251,1251,-0.38660675,-0.5791746,9.117421,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599588,0,0.1065883707682418,9.791379641065738
1252,1252,0.015859988000000002,-3.8222466,6.8231826,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599606,0,-0.015703411445175702,9.698989375551088
1253,1253,1.0837613,2.5238106,14.262241,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599643,0,0.06334335349309521,9.841028473144696
1254,1254,0.15683493,-2.546855,7.463137,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599660,0,-0.01790358381890425,9.767012489189003
1255,1255,-0.91082937,-1.7960565,5.481626,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599680,0,-0.07325166812015223,9.633622424415233
1256,1256,-1.1413591,0.6527065,11.984215,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599689,0,-0.05065496480928716,9.706788682979075
1257,1257,0.67894155,-2.8611004,11.82756,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599720,0,-0.13813493880672648,9.772801357462797
1258,1258,0.7708010999999999,2.6541495,7.351298,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599736,0,-0.05122025722576523,9.697427878193952
1259,1259,1.7929074,0.10744758,9.580743,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599757,0,-0.04628144642341354,9.693795859588473
1260,1260,-0.6593979999999999,-3.584328,8.480486,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599764,0,-0.15640926339973096,9.656029492151264
1261,1261,-1.0120375,-4.847361599999998,7.784167299999999,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599796,0,-0.3024232664793431,9.597764544593202
1262,1262,1.6123867,0.91466206,12.236087,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599816,0,-0.26453938110661285,9.679886893209511
1263,1263,1.8223065,0.21278605,13.577369,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599839,0,-0.2496818016714549,9.801202763316194
1264,1264,-0.7426783,0.5585864,5.454939,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599848,0,-0.22452305623565255,9.665917788116131
1265,1265,-1.2707307,-3.4250677000000005,5.501421,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599873,0,-0.32414554266017537,9.536290624330935
1266,1266,-0.7081710999999999,-0.19756655,13.49776,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599887,0,-0.3202055526330134,9.65959820882836
1267,1267,0.5147465999999999,0.13436948,12.841644,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599910,0,-0.3060561186903749,9.758644886477684
1268,1268,0.72969186,-1.9754819,8.916389,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599928,0,-0.35801988290759784,9.732428215580727
1269,1269,-0.38734332,-1.7948058,7.867025,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599950,0,-0.4027423290698025,9.674364314837296
1270,1270,-0.47550198,-0.58669376,9.687925,23.55657751,87.30939038,-85.0717697143555,3.216,0,30599988,0,-0.4084681354466387,9.674786414612148
1271,1271,-0.49306315,-1.5241739,9.392632,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600006,0,-0.4431964066487082,9.66600387055544
1272,1272,1.7658183999999997,-1.8108335,11.20104,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600026,0,-0.4857664760997046,9.713784524471542
1273,1273,2.15013,-0.17880109,11.8354645,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600038,0,-0.4762116476522724,9.779825482522565
1274,1274,-0.4936635999999999,-1.7097952,7.058768,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600063,0,-0.5146090688339169,9.695127863121725
1275,1275,-0.3759247000000001,-2.2807848,6.8089285,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600077,0,-0.5695843425406034,9.605289917123608
1276,1276,0.6908248,-1.7303132,12.694727,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600102,0,-0.6057140353633836,9.701453988588105
1277,1277,0.18874347,-2.5683265,12.228615,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600115,0,-0.6668037420780814,9.780116245039512
1278,1278,-1.9802177,0.45718604,7.381914,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600140,0,-0.6318176165058175,9.70546805318717
1279,1279,3.2207966,-0.29166687,7.501017599999999,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600150,0,-0.6212298363315621,9.636850720892166
1280,1280,0.98635286,-3.573728,9.018687,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600179,0,-0.7131314471406955,9.617609306149618
1281,1281,-1.1806906,-4.782999,8.903317999999997,23.55657751,87.30939038,-85.0717697143555,3.216,0,30600190,0,-0.8398131123454833,9.595375754091943
1282,1282,-2.61844,0.35430120000000004,12.639172,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600221,0,-0.8026442395091871,9.690119175583588
1283,1283,2.6139457000000004,2.3536658,12.091872,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600231,0,-0.7043986316326606,9.764877885358704
1284,1284,1.9452809,-10.7469845,4.357076599999999,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600256,0,-1.016991482442522,9.596550719172537
1285,1285,-2.131793,0.28268594,7.593192,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600269,0,-0.976536775264542,9.534192714826917
1286,1286,-1.1166133,6.2531457,19.48155,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600294,0,-0.7515004066424387,9.843821411315423
1287,1287,1.3274367,-5.0463123,9.952213,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600304,0,-0.885183853419379,9.847195286944157
1288,1288,1.0572075,-5.0028567000000015,-1.3185382,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600333,0,-1.0133535410562398,9.499642524357276
1289,1289,-0.1909698,1.9132311,10.876081,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600352,0,-0.9222585334481194,9.54248655205146
1290,1290,0.28634113,0.5775392,19.937326,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600373,0,-0.8755747355417007,9.86604390464329
1291,1291,-1.1352103999999998,-0.63107705,6.887229,23.55658008,87.30934741,-86.2878952026367,3.216,0,30600389,0,-0.8679643222933927,9.77332313976436
