,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
620,620,-0.081136696,-2.7082198,7.3797855,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586837,0,0.2666864823563784,9.575700029453106
621,621,0.8890959999999999,-2.1616473,10.409932,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586846,0,0.19110039430154155,9.60166694209175
622,622,0.30508265,-0.26227576,12.1634865,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586876,0,0.1769882775200725,9.681408005734475
623,623,0.11382161,3.424772,9.507929,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586918,0,0.2780811619555147,9.676008171700788
624,624,-0.001417372,-2.1820376,6.7292323000000005,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586938,0,0.20150571144801285,9.584284677124149
625,625,0.052380793,0.8561134,11.006986,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586952,0,0.22188150770294554,9.628568715936256
626,626,-0.30055523,-0.7653485,11.210531,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586959,0,0.1911522665933472,9.677810027559671
627,627,0.10519187,-1.2205561000000005,7.778128999999999,23.5565584,87.30966924,-93.81097412109371,3.216,0,30586991,0,0.14721040255456955,9.618679170645144
628,628,0.35699388,0.38065287,8.322297,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587011,0,0.15447670302292876,9.578327033877512
629,629,-0.0491815,0.999928,11.845702,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587030,0,0.18079283659719145,9.648903000446804
630,630,0.53452146,0.34428309999999995,9.204876,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587052,0,0.1858817537532513,9.635081892245637
631,631,0.86438435,-2.1172926,7.4645033,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587071,0,0.11419146933958815,9.56751888019372
632,632,0.9176932,-0.019327989,11.869541,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587081,0,0.1100354453166892,9.639173299333338
633,633,-0.5645068,-0.09734986,8.608577,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587105,0,0.10358021907767706,9.607094207407677
634,634,-1.1013114,0.24617416,6.539885,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587119,0,0.10801870206257468,9.511622017003623
635,635,0.67871696,-0.036322758,12.157323,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587144,0,0.1035258245226236,9.593974035050122
636,636,0.042986035,0.58642215,11.799187,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587164,0,0.11855680767827174,9.662615101842276
637,637,0.6893805000000001,-0.688304,8.153748,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587182,0,0.09344186981417536,9.615649004161822
638,638,0.8658101999999999,-2.7219543,7.6076045,23.5565584,87.30966924,-93.81097412109371,3.216,0,30587191,0,0.005807795640761865,9.55314514665574
639,639,-0.49357605,0.81367254,11.313659,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587221,0,0.030953982770062387,9.607944184624694
640,640,-0.65365684,2.0493758,11.449678,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587234,0,0.09378085208985662,9.665271334357564
641,641,1.6172386,-1.8976738,8.79424,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587259,0,0.031793382416716205,9.638158977886787
642,642,0.80208516,-1.371595,8.855891,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587275,0,-0.011889507727632705,9.613809534375914
643,643,-0.22610298,1.671513,11.962068,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587298,0,0.04050930626793035,9.686903139731081
644,644,-1.1670864,-0.03860883,9.99366,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587309,0,0.038046617465372363,9.696451477451447
645,645,-0.08791874,-1.384766,6.4250407,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587336,0,-0.006240885583286955,9.594623160074072
646,646,1.7550173999999998,-2.4746838,9.780939,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587374,0,-0.08307543973028253,9.60042256276944
647,647,0.84718925,2.5090365,13.508999,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587393,0,-0.0023914733217087203,9.722083763095403
648,648,-0.6727184,-1.0337173000000002,8.249027,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587414,0,-0.03449327304748148,9.676232324131748
649,649,0.82506377,0.9653101,7.037773599999999,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587423,0,-0.003372664199649249,9.594105733915738
650,650,1.0616933000000002,-3.2966294,9.506254,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587451,0,-0.10588097480670322,9.59137119678424
651,651,-0.107392736,-1.8541723,9.373795,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587460,0,-0.16029956545174096,9.584598761426193
652,652,-0.28334590000000004,0.38249126,11.057145,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587489,0,-0.1434042624147173,9.630434309431317
653,653,0.03200679,0.83735806,10.09649,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587498,0,-0.11287633919364767,9.644941098704576
654,654,0.09406322,-1.2426155,6.682156,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587529,0,-0.14804142412066465,9.552719289254258
655,655,1.0375471,-2.0910022,10.687315,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587551,0,-0.2085194380410576,9.588035542696092
656,656,-0.052026648,1.2245747,12.44185,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587570,0,-0.16391190488565685,9.676865452500591
657,657,0.28177729999999995,-2.3092225,7.0088515,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587586,0,-0.2306884068333983,9.59381890469465
658,658,1.1544455,-0.74346125,9.0138855,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587607,0,-0.2466493482646499,9.57576747465168
659,659,-0.63271797,1.0191846,12.682063,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587629,0,-0.20724807774265053,9.672456294289765
660,660,-0.438692,-1.5809962,9.931159,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587642,0,-0.2500083635355498,9.68050886335416
661,661,0.9122094,0.14207736,9.141312,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587652,0,-0.2378040173951916,9.66372542860211
662,662,1.1371095,-0.64037025,9.780839,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587681,0,-0.2503345875032449,9.667370791024858
663,663,-0.61031175,-1.8623385,10.167917999999998,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587697,0,-0.30051099675967197,9.682951188451314
664,664,-0.33806843,0.015274172,10.196764,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587719,0,-0.2906816373257649,9.698944500696774
665,665,-0.015152693,0.6862363,9.346542,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587729,0,-0.2602733772383063,9.68797536348757
666,666,1.3276318,-0.2024284,9.6901455,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587757,0,-0.2584728522961289,9.688042912739123
667,667,0.046884634,-0.7011208000000001,8.486482,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587767,0,-0.27225103509601195,9.650642251588902
668,668,-0.6571015,-1.9397749,9.249127,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587797,0,-0.3241555988763123,9.638144395082326
669,669,1.6325482,-0.29890782,11.908236,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587816,0,-0.323369718100284,9.708804921731737
670,670,1.765918,-2.196998,9.81095,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587836,0,-0.38168963825569213,9.711984363922284
671,671,-0.78807604,0.1883187,5.7096605,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587872,0,-0.3639471430680752,9.587405112832325
672,672,-0.48979187,-0.9436213,10.597154,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587886,0,-0.3819905035761405,9.618835293004947
673,673,1.1301893,1.2067184,11.647029,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587911,0,-0.3325391917541374,9.68196632929125
674,674,-0.50658244,-2.8778603,7.905178,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587931,0,-0.4117667126219715,9.626660720116591
675,675,-0.7539745,-0.56440896,8.920960000000003,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587952,0,-0.4165179665208519,9.604694564904053
676,676,-0.13395396,0.8105709,10.7964115,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587968,0,-0.3783227036661909,9.641788815227908
677,677,0.77161604,-0.47046977,8.932121,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587988,0,-0.3811909404466979,9.619699177320118
678,678,-0.38658103,-2.578226,9.050822,23.55655965,87.30963362,-87.8199462890625,3.216,0,30587996,0,-0.4495774557921357,9.601991891472627
679,679,0.1937129,-0.92657346,11.454625,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588028,0,-0.4644247812454245,9.659658300551932
680,680,0.8925257,0.2839099,10.039145,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588048,0,-0.44113157027003,9.671470480281313
681,681,0.5348632,-0.008704183,7.9061020000000015,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588067,0,-0.42767152008706105,9.616520333654314
682,682,-0.3820619,-0.8142678000000001,10.301698,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588081,0,-0.4397049978023101,9.637847673329734
683,683,-0.5901135000000001,-0.49987927,11.11251,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588104,0,-0.4415780260779191,9.683749088236002
684,684,0.4061565,-1.2234157,9.252381,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588117,0,-0.4659140756338077,9.670322010567212
685,685,0.34266913,-0.96722287,9.613741,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588140,0,-0.4815181787224935,9.668560828773325
686,686,-0.51989394,1.1373826,10.818265,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588149,0,-0.4311270925787172,9.704347359173203
687,687,0.04067165,0.4667179,9.811441,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588179,0,-0.4031801146295839,9.707680833930446
688,688,0.709766,-2.466578,8.725264,23.55655965,87.30963362,-87.8199462890625,3.216,0,30588198,0,-0.4674069418429456,9.677101411177468
689,689,-0.75977546,-1.0366915,9.257308,23.55655924,87.3096024,-90.816162109375,3.216,0,30588219,0,-0.4851269081234308,9.664034615347074
690,690,-0.13061468,0.072655514,10.652011,23.55655924,87.3096024,-90.816162109375,3.216,0,30588227,0,-0.4677649657165058,9.694787088729877
691,691,1.1540508,-0.43490332,9.471322,23.55655924,87.3096024,-90.816162109375,3.216,0,30588255,0,-0.4667420901691647,9.68783135142694
692,692,0.10731646,-1.2034318000000002,8.135314,23.55655924,87.3096024,-90.816162109375,3.216,0,30588267,0,-0.4896728312727753,9.639506564248077
693,693,-0.46576726,-0.663137,10.014574,23.55655924,87.3096024,-90.816162109375,3.216,0,30588294,0,-0.4950722034789521,9.651181186753117
694,694,-0.60654986,-0.8179944,10.442094,23.55655924,87.3096024,-90.816162109375,3.216,0,30588301,0,-0.5051237152432928,9.675799715713236
695,695,0.21386966,-3.4929936,9.160049,23.55655924,87.3096024,-90.816162109375,3.216,0,30588332,0,-0.5981263320361401,9.659746082849626
696,696,0.99142826,-1.0596436000000002,9.91379,23.55655924,87.3096024,-90.816162109375,3.216,0,30588372,0,-0.6124918550579767,9.667653639064117
697,697,0.019979628,2.1490486,10.528243,23.55655924,87.3096024,-90.816162109375,3.216,0,30588393,0,-0.5265341331337453,9.694440971055863
698,698,-0.41771474,-0.96553403,8.186331,23.55655924,87.3096024,-90.816162109375,3.216,0,30588414,0,-0.5401987640430918,9.647498440380367
699,699,-0.6912046,-0.048724532,8.382827,23.55655924,87.3096024,-90.816162109375,3.216,0,30588434,0,-0.5249007787126547,9.608133354926474
700,700,0.3006797,-1.3946184,11.65354,23.55655924,87.3096024,-90.816162109375,3.216,0,30588448,0,-0.5519722435924448,9.671800173675113
701,701,0.2022084,-0.20189993,10.31294,23.55655924,87.3096024,-90.816162109375,3.216,0,30588458,0,-0.5410756374862272,9.691756759429577
702,702,-0.7903233000000001,-1.9772391,7.964742999999999,23.55655924,87.3096024,-90.816162109375,3.216,0,30588487,0,-0.5857787086733225,9.638000469812138
703,703,0.31403163,0.5769089,9.717031,23.55655924,87.3096024,-90.816162109375,3.216,0,30588508,0,-0.5495880463319328,9.640460431723962
704,704,0.13843384,-0.7716837,10.383255,23.55655924,87.3096024,-90.816162109375,3.216,0,30588528,0,-0.5565011576005415,9.663581197103213
705,705,0.15782133,-1.8312416,9.260556,23.55655924,87.3096024,-90.816162109375,3.216,0,30588541,0,-0.5961796581536121,9.651036340931503
706,706,-1.3886459999999998,-0.1961733,9.318185,23.55655924,87.3096024,-90.816162109375,3.216,0,30588564,0,-0.5837287685643915,9.640675767377894
707,707,0.36968938,3.3182082000000004,11.723411,23.55655924,87.3096024,-90.816162109375,3.216,0,30588577,0,-0.462274233181641,9.70550450296264
708,708,0.5959654999999999,0.20162645,8.448577,23.55655924,87.3096024,-90.816162109375,3.216,0,30588601,0,-0.4416091763993978,9.666380460951702
709,709,-0.5281008,-1.0778879,7.829071499999999,23.55655924,87.3096024,-90.816162109375,3.216,0,30588611,0,-0.4614144519257406,9.609191042464236
710,710,-0.29401028,0.94322187,10.8390045,23.55655924,87.3096024,-90.816162109375,3.216,0,30588640,0,-0.41769271750623416,9.647471112925603
711,711,-0.42297834,1.4033589,10.004596,23.55655924,87.3096024,-90.816162109375,3.216,0,30588662,0,-0.3610093369457324,9.65858724257677
712,712,-0.24630982,0.07517356,9.029226,23.55655924,87.3096024,-90.816162109375,3.216,0,30588680,0,-0.3474323900300734,9.638997285609014
713,713,-1.6917455,-0.43928316,9.544117,23.55655924,87.3096024,-90.816162109375,3.216,0,30588693,0,-0.3502914040738984,9.636043972652276
714,714,0.47942612,-0.8560479,10.926793,23.55655924,87.3096024,-90.816162109375,3.216,0,30588716,0,-0.3660339495646096,9.676220768093936
715,715,1.8106576,0.9006703000000001,10.1509,23.55655924,87.3096024,-90.816162109375,3.216,0,30588724,0,-0.3266055894097224,9.690995980003164
716,716,-0.4027011,-0.09594565,9.379328999999998,23.55655924,87.3096024,-90.816162109375,3.216,0,30588755,0,-0.3194258999380269,9.681294806315485
717,717,-0.96666163,0.19688286,8.715000999999999,23.55655924,87.3096024,-90.816162109375,3.216,0,30588778,0,-0.3033548969829513,9.651217240676985
718,718,-2.3298974,1.8698527,9.987091,23.55655924,87.3096024,-90.816162109375,3.216,0,30588797,0,-0.2357100526125053,9.661671892229402
719,719,0.96337616,1.3311636,11.462035,23.55655924,87.3096024,-90.816162109375,3.216,0,30588812,0,-0.18693840073429924,9.717711307149775
720,720,-1.5722061,-0.56895864,8.405448,23.55655924,87.3096024,-90.816162109375,3.216,0,30588833,0,-0.19882944127150548,9.676864842546747
721,721,0.23761001,-0.83568114,9.020199,23.55655924,87.3096024,-90.816162109375,3.216,0,30588869,0,-0.21865255163949354,9.656424982689764
722,722,-1.6113206,1.0869665000000002,10.892343,23.55655924,87.3096024,-90.816162109375,3.216,0,30588882,0,-0.1780129009784823,9.694895068130128
723,723,0.20814586,3.1185443,9.473467,23.55655924,87.3096024,-90.816162109375,3.216,0,30588908,0,-0.07540185768558888,9.688002736615775
724,724,-0.5055645000000001,-2.600235,8.196719,23.55655924,87.3096024,-90.816162109375,3.216,0,30588922,0,-0.15399165518598032,9.641583951583184
725,725,-1.0138112,0.9333916,9.191062,23.55655924,87.3096024,-90.816162109375,3.216,0,30588946,0,-0.120144971063303,9.627560676796817
726,726,-0.46206763,2.1778753,11.799235,23.55655924,87.3096024,-90.816162109375,3.216,0,30588957,0,-0.04861511638581323,9.695157795369527
727,727,-0.65635556,-2.3573036,7.3268685,23.55655924,87.3096024,-90.816162109375,3.216,0,30588986,0,-0.12047703762644092,9.621440695801187
728,728,1.1994356000000002,-0.58916765,7.692184399999999,23.55655924,87.3096024,-90.816162109375,3.216,0,30589006,0,-0.135065843397189,9.561389257521038
729,729,-0.6497477,2.9870646,13.915799,23.55655924,87.3096024,-90.816162109375,3.216,0,30589023,1,-0.03788413455306551,9.696927790408584
730,730,2.398694,-9.042112,13.128756,23.55655924,87.3096024,-90.816162109375,3.216,0,30589035,0,-0.3181562969915669,9.80374937775542
731,731,4.0935545,-9.312032,12.603847,23.55655924,87.3096024,-90.816162109375,3.216,0,30589060,0,-0.5981062304731927,9.890907258181457
732,732,-2.3327932,-14.230293,5.918332,23.55655924,87.3096024,-90.816162109375,3.216,0,30589069,0,-1.022431616475756,9.767253983886519
733,733,-3.8038988,-0.11861775,14.715178,23.55655924,87.3096024,-90.816162109375,3.216,0,30589099,0,-0.9942988470051904,9.921266674846855
734,734,-1.9024621,10.621347,20.865131,23.55655924,87.3096024,-90.816162109375,3.216,0,30589117,0,-0.6327417842221783,10.261913376116448
735,735,5.509689,1.9899297,6.06347,23.55655924,87.3096024,-90.816162109375,3.216,0,30589138,0,-0.5511065991476768,10.131229566079249
736,736,0.74612755,-2.229663,-2.6798215,23.55655924,87.3096024,-90.816162109375,3.216,0,30589145,0,-0.6033545696868494,9.732463448755773
737,737,-4.6955876,11.463805,11.642324,23.55655924,87.3096024,-90.816162109375,3.216,0,30589177,0,-0.2277433615270572,9.791911160947432
738,738,-6.6622520000000005,11.12716,12.63358,23.55655924,87.3096024,-90.816162109375,3.216,0,30589201,0,0.12569764051908905,9.880363017381637
739,739,-1.9765007,0.93013954,0.23679328,23.55655924,87.3096024,-90.816162109375,3.216,0,30589215,0,0.15073728568276232,9.580190233628091
740,740,2.1256542,1.0903149,2.298753,23.55655924,87.3096024,-90.816162109375,3.216,0,30589224,0,0.1799832636476291,9.353542908657506
741,741,3.0336077,8.3496685,13.040507,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589253,0,0.4342788436629983,9.468306041505253
742,742,-1.7690071,5.4632516,5.700304,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589262,0,0.5908143168124133,9.351020462327726
743,743,-1.3296937,-2.4001231,-1.8624142,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589292,0,0.4977162177799504,9.00198291817208
744,744,-2.1253958,6.8283625,5.7236834000000005,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589330,0,0.6947685302785972,8.899940176827752
745,745,1.4284463,4.755652400000002,11.336571,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589349,0,0.8211705628111173,8.975784524625242
746,746,-1.2683791000000002,-8.247473,3.5735824000000003,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589370,0,0.53889335040442,8.807631641998984
747,747,0.8507700999999999,-14.730744,8.077714,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589389,0,0.06359948358965223,8.78491169321691
748,748,1.450448,24.172995,27.258963,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589407,0,0.8140461090465301,9.359948485502146
749,749,3.947122,-24.158766,10.538453,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589418,0,0.0367241491223792,9.396631476387943
750,750,-5.3825717000000015,-9.664516,-8.329597999999999,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589444,0,-0.2652437259203721,8.844871931708571
751,751,-2.8983376,9.317433,14.889703,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589457,0,0.03303365755513932,9.033027751441525
752,752,4.560066,6.7987337,36.288887,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589483,0,0.2436277706365013,9.881413501432062
753,753,3.8796294,-6.411468,3.6417255,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589493,0,0.03647640677227343,9.687192422708158
754,754,-7.941273700000001,0.8491434999999999,-5.0138974,23.55656421,87.30958864,-68.6043014526367,3.216,0,30589522,0,0.06177207531433565,9.229595580826311
