,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
206,206,-0.75469714,-1.9310111,9.258163,23.55653525,87.30997343,-103.582969665527,3.216,0,30578452,0,1.7330977367779234,9.529915490652943
207,207,-0.14585331,5.0292726,8.913677999999997,23.55653525,87.30997343,-103.582969665527,3.216,0,30578477,0,1.8356973090280304,9.51073395278888
208,208,0.24353331,-0.41252145,10.402484,23.55653525,87.30997343,-103.582969665527,3.216,0,30578489,0,1.7657173372901709,9.538491324197013
209,209,0.53305954,3.8996947,9.308298,23.55653525,87.30997343,-103.582969665527,3.216,0,30578516,0,1.8321413180243171,9.531326132476243
210,210,-1.0672846,-2.1942744,8.607937,23.55653525,87.30997343,-103.582969665527,3.216,0,30578525,0,1.7068117319472444,9.502583949386887
211,211,-0.8765480999999999,3.3105311,9.963701,23.55653525,87.30997343,-103.582969665527,3.216,0,30578556,0,1.7567304328381774,9.516937061648179
212,212,-1.5595968999999998,0.782694,10.480796,23.55653525,87.30997343,-103.582969665527,3.216,0,30578574,0,1.7264117719666212,9.546938929437411
213,213,0.34669748,2.7607343,8.185262,23.55653525,87.30997343,-103.582969665527,3.216,0,30578594,0,1.7586069415030638,9.50455425888358
214,214,-0.8392653,-0.7831531999999999,8.987102499999997,23.55653525,87.30997343,-103.582969665527,3.216,0,30578631,0,1.6794900489659343,9.488447634764226
215,215,0.7397541999999999,2.682118,10.424495,23.55653525,87.30997343,-103.582969665527,3.216,0,30578649,0,1.7106986565283109,9.517583801226882
216,216,-1.4455291,1.6978916000000002,9.816431,23.55653525,87.30997343,-103.582969665527,3.216,0,30578671,0,1.710300013802533,9.526885959115123
217,217,-0.43230593,3.3390703,8.858588000000003,23.55653525,87.30997343,-103.582969665527,3.216,0,30578683,0,1.7609984182920306,9.506083983208613
218,218,-1.6542133,-0.5050292000000001,9.273375,23.55653525,87.30997343,-103.582969665527,3.216,0,30578707,0,1.690464242861013,9.498840498569011
219,219,0.25440314,3.825993,10.319215,23.55653525,87.30997343,-103.582969665527,3.216,0,30578717,0,1.7569363985788276,9.524376123609763
220,220,-2.1613796,0.09552696,9.447797,23.55653525,87.30997343,-103.582969665527,3.216,0,30578746,0,1.705222061664974,9.521992461577415
221,221,-0.2586173,2.995657,10.183713,23.55653525,87.30997343,-103.582969665527,3.216,0,30578765,0,1.7453891499732674,9.542589693187189
222,222,-1.413317,0.4201361,8.995426,23.55653525,87.30997343,-103.582969665527,3.216,0,30578790,0,1.7041382902291653,9.525558249445043
223,223,0.679179,4.663664,10.387449,23.55653525,87.30997343,-103.582969665527,3.216,0,30578812,0,1.7962587858773502,9.552386130302297
224,224,-3.0214136000000003,-1.0637869,8.349791999999999,23.55653525,87.30997343,-103.582969665527,3.216,0,30578823,0,1.7072347910204235,9.514953254946613
225,225,-0.7449143,1.6353824,9.919679,23.55653525,87.30997343,-103.582969665527,3.216,0,30578837,0,1.7049982581007783,9.527551060522525
226,226,-2.331317,1.2765175,8.658505,23.55653525,87.30997343,-103.582969665527,3.216,0,30578861,0,1.6916610367711782,9.500500465050793
227,227,1.4854023,3.0917454,10.512842,23.55653525,87.30997343,-103.582969665527,3.216,0,30578877,0,1.7352411351480936,9.532011383137457
228,228,-1.8198394,0.43906057,8.803624000000003,23.55653525,87.30997343,-103.582969665527,3.216,0,30578902,0,1.6948952289065902,9.509339041136867
229,229,-0.035311032,1.8217434,10.013574,23.55653525,87.30997343,-103.582969665527,3.216,0,30578916,0,1.6988436016929371,9.52503424251296
230,230,-1.6735131999999997,2.3315325,8.31121,23.55653525,87.30997343,-103.582969665527,3.216,0,30578938,0,1.7185371569662335,9.487251827054177
231,231,0.93652946,-1.1129950000000002,9.436832,23.55653525,87.30997343,-103.582969665527,3.216,0,30578945,0,1.630400741348394,9.485682421309766
232,232,-1.4230143999999998,4.0397525000000005,9.210952,23.55653525,87.30997343,-103.582969665527,3.216,0,30578977,0,1.7053960457443118,9.47713095451005
233,233,-0.5180492999999999,0.27664968,11.036444,23.55653525,87.30997343,-103.582969665527,3.216,0,30578998,0,1.6609238085303792,9.525667308696107
234,234,-1.9104639,4.123799299999999,8.513997,23.55653525,87.30997343,-103.582969665527,3.216,0,30579018,0,1.7375851252475996,9.494177297034136
235,235,-0.01360521,-2.0319998,9.285706,23.55653525,87.30997343,-103.582969665527,3.216,0,30579033,0,1.6202501924042256,9.487688262797652
236,236,-1.3046885,6.921588000000002,8.582594,23.55653525,87.30997343,-103.582969665527,3.216,0,30579053,0,1.7852636092087626,9.459515619918637
237,237,0.44927675,-4.9254932,11.583701,23.55653525,87.30997343,-103.582969665527,3.216,0,30579061,0,1.5763795680113641,9.525634604566529
238,238,-2.488491,8.206749,8.941942999999998,23.55653525,87.30997343,-103.582969665527,3.216,0,30579092,0,1.782761403566702,9.507466183336863
239,239,-0.85335886,-3.9798584,10.413903,23.55653525,87.30997343,-103.582969665527,3.216,0,30579130,0,1.6033897981269378,9.535680612290504
240,240,-0.75374377,7.497773,8.430647,23.55653525,87.30997343,-103.582969665527,3.216,0,30579150,0,1.7868627632294305,9.501284512403338
241,241,0.4801499,-2.3640049,9.083673,23.55653525,87.30997343,-103.582969665527,3.216,0,30579172,0,1.6576597664817792,9.488285625602678
242,242,0.39408892,4.991281,8.920684,23.55653525,87.30997343,-103.582969665527,3.216,0,30579187,0,1.7614245394058057,9.470618035415834
243,243,-2.0196767,-0.714553,10.347543,23.55654207,87.30995781,-64.6563339233398,3.216,0,30579210,0,1.6843554238906784,9.497913853054737
244,244,-0.7492072,-1.9107649,8.819242,23.55654207,87.30995781,-64.6563339233398,3.216,0,30579244,0,1.5724510419557758,9.476789009541703
245,245,0.64945877,4.7634254,9.520087,23.55654207,87.30995781,-64.6563339233398,3.216,0,30579251,0,1.6717756743197254,9.478136734876296
246,246,-0.57143223,0.86823565,9.66911,23.55654207,87.30995781,-64.6563339233398,3.216,0,30579283,0,1.646764092684501,9.484081110098712
247,247,-0.14960828,-0.29275197,8.632897,23.55654207,87.30995781,-64.6563339233398,3.216,0,30579321,0,1.586393281263634,9.457586523957424
248,248,0.28062403,0.56808776,8.693916,23.55654207,87.30995781,-64.6563339233398,3.216,0,30579360,0,1.5546967511250145,9.433815950909217
