,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1015,1015,-0.22220938,7.120430000000002,15.892957,23.55661044,87.30853158,93.89382934570308,3.216,0,30684936,0,0.07117039789154239,9.555954688461895
1016,1016,1.9588541,8.228097,19.313337,23.55661044,87.30853158,93.89382934570308,3.216,0,30684959,0,0.32506884335381736,9.859670085390963
1017,1017,-0.7237294,-6.5782046,-1.6126996,23.55661044,87.30853158,93.89382934570308,3.216,0,30684968,0,0.1101925202770003,9.502572740891582
1018,1018,-0.6843029,-2.2749565,2.2939632000000003,23.55661044,87.30853158,93.89382934570308,3.216,0,30684992,0,0.03595063261704971,9.278192303791192
1019,1019,3.2854080000000003,5.1800885,24.05387,23.55661044,87.30853158,93.89382934570308,3.216,0,30685009,0,0.19607081899147988,9.73811082221323
1020,1020,1.085032,-0.38345638,14.257878,23.55661044,87.30853158,93.89382934570308,3.216,0,30685030,0,0.1780320328034309,9.8787963912111
1021,1021,-2.9807966,-9.733266,-5.582178599999999,23.55661044,87.30853158,93.89382934570308,3.216,0,30685069,0,-0.1304742571013505,9.397546809464842
1022,1022,0.26646015,5.192508,10.041504,23.55661044,87.30853158,93.89382934570308,3.216,0,30685087,0,0.035212770161094226,9.417591090552143
1023,1023,4.390773,8.1496,22.122328,23.55661044,87.30853158,93.89382934570308,3.216,0,30685107,0,0.287787104102323,9.813047995911841
1024,1024,0.41872358,-5.856992,2.9541168,23.55661044,87.30853158,93.89382934570308,3.216,0,30685123,0,0.09652022892443768,9.599551901963343
1025,1025,-1.0537715,-1.0456212,2.4730432,23.55661044,87.30853158,93.89382934570308,3.216,0,30685144,0,0.060969101956221725,9.37772699544351
1026,1026,0.7992604999999999,2.7085798,17.668457,23.55661044,87.30853158,93.89382934570308,3.216,0,30685154,0,0.14338056318585235,9.635790303180057
1027,1027,1.50185,0.43333173,13.359635999999998,23.55661044,87.30853158,93.89382934570308,3.216,0,30685182,0,0.15240579463700402,9.751701439774024
1028,1028,-0.45495588,-4.4511824,0.4775571,23.55661044,87.30853158,93.89382934570308,3.216,0,30685196,0,0.009111151546224494,9.463027660332056
1029,1029,1.2492375,0.20825163,8.626558000000001,23.55661197,87.30859072,88.3924713134766,3.216,0,30685224,0,0.015309743292159513,9.43699109572943
1030,1030,2.3614411,3.6439722,15.866865,23.55661197,87.30859072,88.3924713134766,3.216,0,30685232,0,0.1282581369466143,9.637132039548977
1031,1031,1.5081631000000002,-0.44644278,9.131793,23.55661197,87.30859072,88.3924713134766,3.216,0,30685260,0,0.11036957713282708,9.621402488109869
1032,1032,-1.5112362,-2.8562586,4.277207,23.55661197,87.30859072,88.3924713134766,3.216,0,30685269,0,0.018028145220970796,9.45505516235033
1033,1033,0.44896305,2.6619911,12.474299,23.55661197,87.30859072,88.3924713134766,3.216,0,30685299,0,0.10032606413380213,9.549034347678862
1034,1034,1.6778857,1.1630752,11.093887,23.55661197,87.30859072,88.3924713134766,3.216,0,30685316,0,0.1334059686952893,9.59712055784425
1035,1035,-0.2614696,-4.7493032999999985,5.298221,23.55661197,87.30859072,88.3924713134766,3.216,0,30685337,0,-0.018576800482200395,9.463309875441764
1036,1036,0.770202,-1.901389,12.278798,23.55661197,87.30859072,88.3924713134766,3.216,0,30685347,0,-0.07718258595431783,9.550946811865595
1037,1037,0.7608496,5.7762437,15.322449,23.55661197,87.30859072,88.3924713134766,3.216,0,30685375,0,0.1050154289509116,9.730594797562887
1038,1038,0.26517555,-2.9513721,5.4395894999999985,23.55661197,87.30859072,88.3924713134766,3.216,0,30685396,0,0.009880082001690356,9.597029837662427
1039,1039,0.2136413,-3.5748665,4.721503299999998,23.55661197,87.30859072,88.3924713134766,3.216,0,30685413,0,-0.1017013541131287,9.445270643408726
1040,1040,1.5816454,4.0382440000000015,15.233999,23.55661197,87.30859072,88.3924713134766,3.216,0,30685426,0,0.02716160383434002,9.62545482338676
1041,1041,2.0073106,1.6523293999999995,12.98502,23.55661197,87.30859072,88.3924713134766,3.216,0,30685451,0,0.07774776173297228,9.730027098874784
1042,1042,1.3522898,-3.3144855000000004,3.6288881,23.55661197,87.30859072,88.3924713134766,3.216,0,30685459,0,-0.02784136439411511,9.540118597434653
1043,1043,-0.65892637,-0.7586808,6.8974967000000005,23.55661197,87.30859072,88.3924713134766,3.216,0,30685492,0,-0.050590005596169815,9.457862421250624
1044,1044,-0.57161254,5.5416503,13.967593,23.55661197,87.30859072,88.3924713134766,3.216,0,30685510,0,0.12347814402716127,9.59823558374815
1045,1045,2.7625744,-1.8001162,9.136524,23.55661197,87.30859072,88.3924713134766,3.216,0,30685532,0,0.06360294378663485,9.583864012311516
1046,1046,1.058676,-7.8495917,3.975102,23.55661197,87.30859072,88.3924713134766,3.216,0,30685567,0,-0.18270892301114766,9.409281595997305
1047,1047,0.6178773,3.1707752,11.469564,23.55661197,87.30859072,88.3924713134766,3.216,0,30685586,0,-0.07832593083185511,9.4734114484658
1048,1048,0.06885084,8.295893,15.087294,23.55661197,87.30859072,88.3924713134766,3.216,0,30685604,0,0.18233611410420786,9.648153250417762
1049,1049,0.3598363,-11.809566,5.5498977,23.55661197,87.30859072,88.3924713134766,3.216,0,30685616,0,-0.19093257561525168,9.520587959700393
1050,1050,-0.3879009,-5.4103484,4.689761,23.55661197,87.30859072,88.3924713134766,3.216,0,30685642,0,-0.3533959185721368,9.370220117105347
1051,1051,1.147635,9.030829,19.366745,23.55661197,87.30859072,88.3924713134766,3.216,0,30685654,0,-0.061295690763549175,9.681379240093637
1052,1052,3.7023604,-2.3478007,13.001995,23.55661197,87.30859072,88.3924713134766,3.216,0,30685682,0,-0.13246711300446742,9.784739147635259
1053,1053,-2.3079214,-5.0503225,-2.1553302000000003,23.55661197,87.30859072,88.3924713134766,3.216,0,30685700,0,-0.28554386588878106,9.413083842401457
1054,1054,-0.2952382,4.129569,11.568136,23.55661197,87.30859072,88.3924713134766,3.216,0,30685723,0,-0.14811584331715585,9.480163567326649
1055,1055,2.5670962000000004,6.0100690000000005,19.358395,23.55661197,87.30859072,88.3924713134766,3.216,0,30685734,0,0.04356830867501868,9.787640602123556
1056,1056,0.40530384,-6.630637599999999,4.019907,23.55661197,87.30859072,88.3924713134766,3.216,0,30685758,0,-0.16417789128094185,9.608109920182498
1057,1057,-1.5817733,-3.8020039,0.6924011999999999,23.55661197,87.30859072,88.3924713134766,3.216,0,30685765,0,-0.2774115163373758,9.330593069207813
1058,1058,0.43456814,4.4872503,16.236735999999997,23.55661197,87.30859072,88.3924713134766,3.216,0,30685797,0,-0.12910317824238582,9.545558710043073
1059,1059,5.3320107000000005,0.025206918,16.31772,23.55661197,87.30859072,88.3924713134766,3.216,0,30685812,0,-0.12430000966355507,9.756353940626047
1060,1060,-0.5196668,-5.2440877,1.7566756999999995,23.55661197,87.30859072,88.3924713134766,3.216,0,30685837,0,-0.28366225467104433,9.507350122329052
1061,1061,-1.2425243,0.4035598,5.2749457,23.55661197,87.30859072,88.3924713134766,3.216,0,30685853,0,-0.2622712798738374,9.375609216002983
1062,1062,2.3541615,7.584716,17.289421,23.55661197,87.30859072,88.3924713134766,3.216,0,30685874,0,-0.018020231763729383,9.621940292356973
1063,1063,3.6424959,-2.5627706000000003,12.217946,23.55661197,87.30859072,88.3924713134766,3.216,0,30685892,0,-0.0972299873618404,9.70274545902494
1064,1064,-2.4259987,-9.641535,0.787642,23.55661197,87.30859072,88.3924713134766,3.216,0,30685912,0,-0.3943129849090098,9.425247447850404
1065,1065,-0.7263982,6.674648,13.025935,23.55661197,87.30859072,88.3924713134766,3.216,0,30685934,0,-0.17427935059410274,9.537325074226226
1066,1066,2.5188065,6.3492370000000005,18.164654,23.55661197,87.30859072,88.3924713134766,3.216,0,30685950,0,0.02877637629394375,9.805865605433102
1067,1067,-0.47622988,-1.3684462,4.4715120000000015,23.55661197,87.30859072,88.3924713134766,3.216,0,30685990,0,-0.014714592472911197,9.639824625290476
1068,1068,1.5857124,8.331928999999999,21.557817,23.55661197,87.30859072,88.3924713134766,3.216,0,30686009,0,0.2450891223734067,10.010792746566429
1069,1069,1.4602603,-2.1199186,7.939862,23.55661197,87.30859072,88.3924713134766,3.216,0,30686029,0,0.1714741674390728,9.946331446022503
1070,1070,-1.1975411,-7.8513594,-3.4261982000000004,23.55661197,87.30859072,88.3924713134766,3.216,0,30686065,0,-0.07825040044520909,9.53008833698856
1071,1071,0.78461236,3.3109047,16.200039999999998,23.55661197,87.30859072,88.3924713134766,3.216,0,30686083,0,0.02724291258903481,9.737702116191793
1072,1072,1.6438441000000004,-1.27773,19.65662,23.55661197,87.30859072,88.3924713134766,3.216,0,30686105,0,-0.013376625876726124,10.046445587135358
1073,1073,-1.015765,-4.378417,1.063059,23.55661197,87.30859072,88.3924713134766,3.216,0,30686123,0,-0.14924605555671014,9.76682214552308
1074,1074,0.18117498,-2.3573074,4.195684,23.55661197,87.30859072,88.3924713134766,3.216,0,30686144,0,-0.21797578308601984,9.593410837121915
1075,1075,4.2342195999999985,2.8299112,16.025732,23.55661197,87.30859072,88.3924713134766,3.216,0,30686155,0,-0.12310503032600205,9.793627956097424
