,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
406,406,2.4680583,-5.4274006,7.9004197,23.55664808,87.30806242,91.64212036132808,3.216,0,30672700,0,-0.02742214115050157,9.632846457095424
407,407,-0.00032014310000000004,0.7343472,12.304788,23.55664808,87.30806242,91.64212036132808,3.216,0,30672724,0,-0.0037107531540052016,9.716015257945406
408,408,1.2434015,2.8705323,10.766315,23.55664808,87.30806242,91.64212036132808,3.216,0,30672741,0,0.08575503202262348,9.748707653597409
409,409,0.40264267,-0.23439398,6.549658,23.55664808,87.30806242,91.64212036132808,3.216,0,30672759,0,0.07578984042107345,9.64913170132579
410,410,0.7815687,0.27873075,9.682762,23.55664808,87.30806242,91.64212036132808,3.216,0,30672766,0,0.0821067271575612,9.650178502525607
411,411,0.31008863,0.500899,13.07605,23.55664808,87.30806242,91.64212036132808,3.216,0,30672798,0,0.09514236082624396,9.756814676908556
412,412,0.18087086,-3.3543775,8.275427,23.55664808,87.30806242,91.64212036132808,3.216,0,30672813,0,-0.012229909758761232,9.710703923846179
413,413,1.2233319,0.118729256,8.260760000000001,23.55664808,87.30806242,91.64212036132808,3.216,0,30672838,0,-0.00815357926966535,9.665571911970499
414,414,1.8583117,2.851831,11.804829,23.55664808,87.30806242,91.64212036132808,3.216,0,30672855,0,0.08086838625117469,9.732159988043069
415,415,0.5168223,-5.3025727,7.9517674,23.55664808,87.30806242,91.64212036132808,3.216,0,30672877,0,-0.08670052661543008,9.676742190081821
416,416,-0.17745797,1.8431981,9.202532,23.55664808,87.30806242,91.64212036132808,3.216,0,30672913,0,-0.026629094677509915,9.661981577910328
417,417,-0.29971075,3.9827044,13.0608225,23.55664808,87.30806242,91.64212036132808,3.216,0,30672932,0,0.09816834329166303,9.767776378892751
418,418,1.3417301,-2.4086175,6.822999,23.55664808,87.30806242,91.64212036132808,3.216,0,30672952,0,0.020140299180251883,9.67611509085994
419,419,1.1957767,-4.3886056,4.8034506,23.55664808,87.30806242,91.64212036132808,3.216,0,30672968,0,-0.1170895405436648,9.524444982761068
420,420,1.2263304,3.8390555,16.103853,23.55664808,87.30806242,91.64212036132808,3.216,0,30672989,0,0.0060523148168609145,9.729240434422614
421,421,0.09115182,3.3995697,13.285583,23.55664808,87.30806242,91.64212036132808,3.216,0,30672998,0,0.11168141150742948,9.839937746410564
422,422,-0.63123024,-6.410705,1.1310196,23.55664808,87.30806242,91.64212036132808,3.216,0,30673029,0,-0.09133914407370934,9.568857609625736
423,423,0.82539654,-0.32092124,8.4725275,23.55664808,87.30806242,91.64212036132808,3.216,0,30673050,0,-0.09848528380320913,9.534732439187538
424,424,0.14045018,7.2294526,18.870861,23.55664808,87.30806242,91.64212036132808,3.216,0,30673065,1,0.12960945431413035,9.825335584693882
425,425,0.045801617,-2.1954608,6.2920737,23.55664808,87.30806242,91.64212036132808,3.216,0,30673072,0,0.05723762213276876,9.715356698809725
426,426,1.3759892,-5.2059565,2.0454242,23.55664808,87.30806242,91.64212036132808,3.216,0,30673105,0,-0.10658839604369466,9.476616786922708
427,427,1.8846062,3.4254184000000003,15.480096,23.55664808,87.30806242,91.64212036132808,3.216,0,30673123,0,0.003351423035869689,9.663485458657131
428,428,-0.8784058000000001,4.1614175000000015,13.267869,23.55664808,87.30806242,91.64212036132808,3.216,0,30673143,0,0.1327784198169225,9.775678129088107
429,429,-0.93664265,-4.4822419999999985,3.5624774,23.55664808,87.30806242,91.64212036132808,3.216,0,30673154,0,-0.01087207105168614,9.582281512517099
430,430,0.42923558,2.8325872000000003,10.223929,23.55664808,87.30806242,91.64212036132808,3.216,0,30673181,0,0.07763551567478624,9.602253900103015
431,431,2.5499766,-1.4010067,13.100724,23.55664808,87.30806242,91.64212036132808,3.216,0,30673191,0,0.03161021984108505,9.711149831523203
432,432,0.10869062,-2.188146,5.4499497,23.55664618,87.30811301,92.3329544067383,3.216,0,30673220,0,-0.03748353090797103,9.578512608954508
433,433,0.21447337,3.222684,12.200679,23.55664618,87.30811301,92.3329544067383,3.216,0,30673237,0,0.06399482097916062,9.66013207213069
434,434,-0.24337462,3.0801225,13.258806,23.55664618,87.30811301,92.3329544067383,3.216,0,30673259,0,0.1578770104821348,9.7721470209691
435,435,-0.83263403,-6.0337777,3.7188573,23.55664618,87.30811301,92.3329544067383,3.216,0,30673268,0,-0.034848949002143165,9.583727911044408
436,436,-0.46930662,6.8599954,9.182909,23.55664618,87.30811301,92.3329544067383,3.216,0,30673296,0,0.17976500393783434,9.571251729341368
437,437,1.414049,-0.71842414,17.781273000000006,23.55664618,87.30811301,92.3329544067383,3.216,0,30673311,0,0.15180731368248498,9.826802838174174
438,438,0.6740982,-0.5079967000000001,4.618530000000002,23.55664618,87.30811301,92.3329544067383,3.216,0,30673334,0,0.13126977282233224,9.664686339931258
439,439,-0.5234707000000001,-3.898616000000001,3.8067248,23.55664618,87.30811301,92.3329544067383,3.216,0,30673343,0,0.005832609657535903,9.482347157403305
440,440,2.0035813,6.246866000000002,17.090225,23.55664618,87.30811301,92.3329544067383,3.216,0,30673373,0,0.2000955659380485,9.7191555108101
441,441,-0.3454463,-3.691337,10.763723,23.55664618,87.30811301,92.3329544067383,3.216,0,30673412,0,0.07896799825108458,9.751669480179103
442,442,-0.46977818,-0.61697817,2.0019643,23.55664618,87.30811301,92.3329544067383,3.216,0,30673431,0,0.05730547033291473,9.510446505642015
443,443,-0.4476911,-0.8625183000000001,11.773917,23.55664618,87.30811301,92.3329544067383,3.216,0,30673450,0,0.02867436492040184,9.580900938776118
