,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1624,1624,-0.9159803,0.7276858,9.767372,23.556595,87.30907482,94.09036254882808,3.216,0,30697129,0,-0.2762720544999825,9.60470013662176
1625,1625,1.5994055,-1.0896499,13.117844,23.556595,87.30907482,94.09036254882808,3.216,0,30697148,0,-0.3015898464355539,9.714052814303878
1626,1626,2.1873422,-0.27223882,9.732946,23.556595,87.30907482,94.09036254882808,3.216,0,30697169,0,-0.3006762449839013,9.714640897378802
1627,1627,0.56710035,-3.649559,6.0471416,23.556595,87.30907482,94.09036254882808,3.216,0,30697185,0,-0.4049160116276545,9.600483639901727
1628,1628,-0.018667515,2.4882226000000003,10.3522835,23.556595,87.30907482,94.09036254882808,3.216,0,30697195,0,-0.31486206952043105,9.623884710560912
1629,1629,0.27350366,-0.95157176,12.1775,23.55659437,87.30912537,90.77454376220699,3.216,0,30697222,0,-0.3346807596361104,9.703370402160695
1630,1630,0.6341182,-1.2057308999999998,7.09404,23.55659437,87.30912537,90.77454376220699,3.216,0,30697264,0,-0.3617937014763522,9.62215048133478
1631,1631,0.8720022,-2.686996,10.002961,23.55659437,87.30912537,90.77454376220699,3.216,0,30697282,0,-0.4341696437617543,9.634003867226447
1632,1632,0.5878534000000001,0.59885925,12.599373,23.55659437,87.30912537,90.77454376220699,3.216,0,30697300,0,-0.40201483312806224,9.726306109205481
1633,1633,0.7510760000000001,-3.338325,7.7801747,23.55659437,87.30912537,90.77454376220699,3.216,0,30697308,0,-0.4934125645445924,9.665729403840146
1634,1634,1.7747436999999997,-1.3459246,6.3738227,23.55659437,87.30912537,90.77454376220699,3.216,0,30697339,0,-0.5199484758134345,9.563263115312331
1635,1635,0.8821024,1.6482588,13.224026,23.55659437,87.30912537,90.77454376220699,3.216,0,30697354,0,-0.4524592750859538,9.677210690295775
1636,1636,0.8101356,0.033838723,11.917508,23.55659437,87.30912537,90.77454376220699,3.216,0,30697378,0,-0.4373224089881854,9.74694381798632
