,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
812,812,0.3892386,13.681293,14.200031,23.5566164,87.30830309,98.0833358764648,3.216,0,30680894,0,1.4707541936654385,9.568968066327963
813,813,0.36919066,-8.974300999999997,10.215181,23.5566164,87.30830309,98.0833358764648,3.216,0,30680908,0,1.1456337891550177,9.589082561321034
814,814,-0.23990074,11.703457,5.7228246,23.5566164,87.30830309,98.0833358764648,3.216,0,30680929,0,1.4742642931988033,9.468738596734934
815,815,2.3662782000000004,-11.637408,8.013394,23.5566164,87.30830309,98.0833358764648,3.216,0,30680936,0,1.0661408203464853,9.423438479577154
816,816,2.8549416,8.357289999999999,12.821249,23.5566164,87.30830309,98.0833358764648,3.216,0,30680966,0,1.293090446431027,9.529201207525167
817,817,-2.0469272000000003,-1.3533466,9.204316,23.5566164,87.30830309,98.0833358764648,3.216,0,30680984,0,1.2107155171373238,9.519088593648883
818,818,1.2006258,3.7245681,10.129387,23.5566164,87.30830309,98.0833358764648,3.216,0,30681004,0,1.288963525737178,9.538085186875627
819,819,-0.17470856,0.027615191,7.4637246,23.5566164,87.30830309,98.0833358764648,3.216,0,30681016,0,1.2497018776927518,9.473517126621195
820,820,2.4592013,-1.4630299,10.041121,23.5566164,87.30830309,98.0833358764648,3.216,0,30681041,0,1.1652634102515629,9.491184778681713
821,821,-0.4801604,7.850919999999999,10.466779,23.5566164,87.30830309,98.0833358764648,3.216,0,30681049,0,1.3733660324564712,9.521551835819468
822,822,1.677271,-6.567384,10.408281,23.5566164,87.30830309,98.0833358764648,3.216,0,30681080,0,1.1261964565375142,9.549152814388195
823,823,0.34293193,5.881678599999999,7.1903024,23.5566164,87.30830309,98.0833358764648,3.216,0,30681098,0,1.274219061440767,9.475729516312127
824,824,1.2836167,-5.391383,10.570799,23.5566164,87.30830309,98.0833358764648,3.216,0,30681119,0,1.0667406711077598,9.509815447587966
825,825,1.4060823,10.654923,11.573467,23.5566164,87.30830309,98.0833358764648,3.216,0,30681127,0,1.365189425996069,9.57405017062664
826,826,-0.9048183,-6.6762630000000005,7.1649165,23.5566164,87.30830309,98.0833358764648,3.216,0,30681157,0,1.114885313943438,9.499061719250255
827,827,1.8617263,5.165049,9.81626,23.5566164,87.30830309,98.0833358764648,3.216,0,30681196,0,1.24095366222203,9.508935064238413
828,828,0.8980706,0.20310298,10.364646,23.5566164,87.30830309,98.0833358764648,3.216,0,30681217,0,1.208648765084667,9.535570546810828
829,829,2.5941257,1.0052569,9.544411,23.55661283,87.30834957,94.76275634765621,3.216,0,30681234,0,1.20231784157834,9.535845721203268
830,830,-0.5675819000000001,2.4630568,7.981082000000002,23.55661283,87.30834957,94.76275634765621,3.216,0,30681248,0,1.241560521731211,9.487451011880687
831,831,1.459084,-1.1367879,11.941341,23.55661283,87.30834957,94.76275634765621,3.216,0,30681271,0,1.1675303144606048,9.563832581031733
832,832,-1.0574615,6.4015822,9.460436,23.55661283,87.30834957,94.76275634765621,3.216,0,30681279,0,1.330449230129631,9.560614183653573
833,833,1.3583624,-4.227576,6.7643824000000015,23.55661283,87.30834957,94.76275634765621,3.216,0,30681311,0,1.1574460838949636,9.473576634138496
834,834,1.1064636,4.146227,10.123007,23.55661283,87.30834957,94.76275634765621,3.216,0,30681334,0,1.2504770581138849,9.493791277272052
835,835,1.9323442,-0.46518186,12.435605,23.55661283,87.30834957,94.76275634765621,3.216,0,30681353,0,1.1970742075672087,9.58536031638136
836,836,1.2940308,1.9965597,9.167483,23.55661283,87.30834957,94.76275634765621,3.216,0,30681368,0,1.2219595759908817,9.572353162314807
837,837,-0.48948294,-1.8700554,5.612076999999998,23.55661283,87.30834957,94.76275634765621,3.216,0,30681388,0,1.125715263145498,9.44908271864634
838,838,1.5738603999999998,1.1924713,11.437881,23.55661283,87.30834957,94.76275634765621,3.216,0,30681397,0,1.1277931602272493,9.510987504186916
839,839,-1.3330654,6.3790336,12.7702465,23.55661283,87.30834957,94.76275634765621,3.216,0,30681425,0,1.2912470993692662,9.612437576347917
840,840,3.0324543,-5.4489274000000005,8.239692,23.55661283,87.30834957,94.76275634765621,3.216,0,30681443,0,1.0814475129549457,9.569708496530053
841,841,0.14918149,2.7573864,5.3639264,23.55661283,87.30834957,94.76275634765621,3.216,0,30681464,0,1.1336140088506574,9.438796256129846
842,842,2.1576502,0.99386674,13.106446,23.55661283,87.30834957,94.76275634765621,3.216,0,30681481,0,1.1292641334564606,9.552958196514114
843,843,0.78913164,5.408215,11.672879,23.55661283,87.30834957,94.76275634765621,3.216,0,30681507,0,1.2624538783468997,9.618944397293346
844,844,-0.27346396,-5.640896,5.497995,23.55661283,87.30834957,94.76275634765621,3.216,0,30681518,0,1.0475751760987513,9.490672721349734
845,845,0.59860027,2.581424,9.135358,23.55661283,87.30834957,94.76275634765621,3.216,0,30681540,0,1.0953188730767285,9.47961293623689
846,846,0.10696699,5.037032,13.477601000000002,23.55661283,87.30834957,94.76275634765621,3.216,0,30681548,0,1.2180115101694011,9.604057228049422
847,847,2.4236438,-0.7425989000000001,6.818339,23.55661283,87.30834957,94.76275634765621,3.216,0,30681579,0,1.1569841208619516,9.517346931132584
848,848,0.6086498,-1.9535247,4.4949650000000005,23.55661283,87.30834957,94.76275634765621,3.216,0,30681596,0,1.060164155115367,9.361016608814523
849,849,2.3331099,-2.4360595000000003,14.338706,23.55661283,87.30834957,94.76275634765621,3.216,0,30681619,0,0.951338148173884,9.515955798544313
850,850,-1.7953465,13.071573,11.880624,23.55661283,87.30834957,94.76275634765621,3.216,0,30681632,0,1.3286014162681308,9.589560185302982
851,851,2.194394,-8.13999,7.1173167,23.55661283,87.30834957,94.76275634765621,3.216,0,30681654,0,1.0338751353320612,9.512607331815197
852,852,0.54330724,2.568952,5.843917,23.55661283,87.30834957,94.76275634765621,3.216,0,30681694,0,1.0816570572024318,9.398413001331756
853,853,1.3782612,-1.8750767,12.368576,23.55661283,87.30834957,94.76275634765621,3.216,0,30681716,0,0.9896236062203572,9.490864460676322
854,854,1.9423776,6.258384,13.348020000000002,23.55661283,87.30834957,94.76275634765621,3.216,0,30681736,0,1.1536228842263734,9.61092509663783
855,855,0.02293668,-1.2982186000000002,6.502049,23.55661283,87.30834957,94.76275634765621,3.216,0,30681749,0,1.077305078301274,9.514155952256033
856,856,1.084119,-2.3378065,8.257746000000001,23.55661283,87.30834957,94.76275634765621,3.216,0,30681771,0,0.9710038250097736,9.475048019905788
857,857,-0.7212637,8.662560000000001,10.865283,23.55661283,87.30834957,94.76275634765621,3.216,0,30681780,0,1.2104168112086426,9.518321487657962
858,858,1.9719926,-3.777977,12.49542,23.55661283,87.30834957,94.76275634765621,3.216,0,30681809,0,1.0551444278955304,9.610988826858527
859,859,-0.73010087,6.358003,5.66803,23.55661283,87.30834957,94.76275634765621,3.216,0,30681827,0,1.2202050706645362,9.488257415201305
860,860,1.2314956,-8.888722,6.963121000000001,23.55661283,87.30834957,94.76275634765621,3.216,0,30681847,0,0.9055472352158525,9.40965817780789
861,861,2.6824536,11.045452,14.547096,23.55661283,87.30834957,94.76275634765621,3.216,0,30681856,0,1.2211693049606918,9.569569813690023
862,862,-0.4297912999999999,-6.861298,10.534218,23.55661283,87.30834957,94.76275634765621,3.216,0,30681885,0,0.9695885338772868,9.599596156560242
863,863,-0.71264833,4.8474927,5.4855094000000015,23.55661283,87.30834957,94.76275634765621,3.216,0,30681904,0,1.0902950067264765,9.471538092176338
864,864,-0.2847557,1.3717127,9.948576,23.55661283,87.30834957,94.76275634765621,3.216,0,30681924,0,1.099054619057579,9.486386721952128
865,865,4.416164,-3.897549,12.291657,23.55661283,87.30834957,94.76275634765621,3.216,0,30681934,0,0.9435266912787544,9.573705610234605
866,866,-1.3201764,4.0035634,6.1388106,23.55661283,87.30834957,94.76275634765621,3.216,0,30681966,0,1.0387756252584954,9.466788563414637
867,867,0.94589645,0.39793023,12.316625,23.55661283,87.30834957,94.76275634765621,3.216,0,30681986,0,1.018828204180104,9.555494650445473
868,868,-1.3990916000000002,7.1830087,11.459076,23.55661283,87.30834957,94.76275634765621,3.216,0,30682005,0,1.2106989812241191,9.614746911626533
869,869,1.0945764999999998,-7.852499499999999,3.4868662000000006,23.55661283,87.30834957,94.76275634765621,3.216,0,30682019,0,0.9285912563974617,9.424006028135183
870,870,0.26342368,4.1851816,10.118394,23.55661283,87.30834957,94.76275634765621,3.216,0,30682038,0,1.0299582621437695,9.445620054496363
871,871,2.1479604,0.97009844,15.552806,23.55661283,87.30834957,94.76275634765621,3.216,0,30682047,0,1.0280950216698366,9.635716777606712
872,872,0.8975173000000001,-1.1851696000000005,7.157275,23.55661283,87.30834957,94.76275634765621,3.216,0,30682077,0,0.9592033331393346,9.558570991552877
873,873,-1.111211,0.912105,4.031844,23.55661283,87.30834957,94.76275634765621,3.216,0,30682092,0,0.9577373160778532,9.386542057114882
874,874,2.5838625,1.525396,13.521048,23.55661283,87.30834957,94.76275634765621,3.216,0,30682118,0,0.9754066742113124,9.515235703982038
875,875,-1.6748778000000002,4.3582519999999985,12.155998,23.55661283,87.30834957,94.76275634765621,3.216,0,30682155,0,1.0807035845984987,9.597433996856344
876,876,2.0351849,-5.2240486,5.9903727,23.55661283,87.30834957,94.76275634765621,3.216,0,30682176,0,0.8844572706644412,9.48515797665503
877,877,-0.37345308,3.7035134,8.411947,23.55661283,87.30834957,94.76275634765621,3.216,0,30682200,0,0.9722052674067662,9.451752429208355
878,878,2.8439813,0.60960925,14.702392,23.55661283,87.30834957,94.76275634765621,3.216,0,30682212,0,0.9609188393633176,9.615187665264314
