,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
2639,2639,1.0299925,1.861004,9.999913,23.55656234,87.30985143,89.1539154052734,3.216,0,30717547,0,0.8419115670985459,9.513891794507916
2640,2640,0.1597502,0.125959,7.2040677,23.55656234,87.30985143,89.1539154052734,3.216,0,30717566,0,0.8196263054211809,9.441994525414524
2641,2641,1.6687042,1.5278229,11.259865,23.55656234,87.30985143,89.1539154052734,3.216,0,30717587,0,0.8416701490422283,9.498578887400775
2642,2642,0.5059837,0.91518134,11.622705,23.55656234,87.30985143,89.1539154052734,3.216,0,30717598,0,0.843958311976468,9.564695985697991
2643,2643,0.26072460000000003,0.7490314,7.895647999999999,23.55656234,87.30985143,89.1539154052734,3.216,0,30717622,0,0.8410035476934193,9.512743981022464
2644,2644,1.5049,1.4898341,7.4490237000000015,23.55656234,87.30985143,89.1539154052734,3.216,0,30717632,0,0.8611995205928797,9.448507118686946
2645,2645,0.86647904,-0.09959717,11.161546,23.55656234,87.30985143,89.1539154052734,3.216,0,30717663,0,0.8312930621868699,9.501828416057624
2646,2646,0.8976793,1.4421965,9.414688,23.55656234,87.30985143,89.1539154052734,3.216,0,30717699,0,0.8503084880640895,9.499116019924472
2647,2647,-0.83629084,0.47442296,7.969294,23.55656234,87.30985143,89.1539154052734,3.216,0,30717708,0,0.8386084010211867,9.451497664183428
2648,2648,0.7564789000000001,3.130304,11.568874,23.55656234,87.30985143,89.1539154052734,3.216,0,30717739,0,0.9099413893434128,9.517404664006555
2649,2649,0.67674106,-1.3000962,10.349032,23.55656234,87.30985143,89.1539154052734,3.216,0,30717757,0,0.8411501477742607,9.543290502890788
2650,2650,1.4525868999999998,1.588182,7.635161,23.55656234,87.30985143,89.1539154052734,3.216,0,30717777,0,0.8644028059435633,9.483896672572461
2651,2651,1.0632024,1.9104073,9.828058,23.55656234,87.30985143,89.1539154052734,3.216,0,30717784,0,0.8969615045738579,9.49460928901301
2652,2652,0.70246696,2.8817103,9.863991,23.55656234,87.30985143,89.1539154052734,3.216,0,30717816,0,0.9587402428625612,9.506106933502977
2653,2653,-0.26004952,-1.2196058,7.3135557,23.55656234,87.30985143,89.1539154052734,3.216,0,30717837,0,0.8909354554787029,9.437859984996793
2654,2654,1.4433582,2.2186615,10.911269,23.55656234,87.30985143,89.1539154052734,3.216,0,30717854,0,0.9322632245206108,9.483722388410195
