,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
3045,3045,1.6071293,0.7616170999999999,14.653853,23.55657782,87.31014201,69.4735870361328,3.216,1,30725696,0,-0.7879243497336534,9.84522190963494
3046,3046,1.3386104,-3.1885288,10.081564,23.55657782,87.31014201,69.4735870361328,3.216,1,30725714,0,-0.8626473143775788,9.852578465880708
3047,3047,-2.7660367000000003,-3.8872924,8.019889,23.55657782,87.31014201,69.4735870361328,3.216,1,30725723,0,-0.9567946228891128,9.795532837165359
3048,3048,-2.7660367000000003,-3.8872924,8.019889,23.55657782,87.31014201,69.4735870361328,3.216,0,30725733,0,-1.0480114336235355,9.740262852287179
3049,3049,1.7212526999999995,-2.1555948,10.607838,23.55657782,87.31014201,69.4735870361328,3.216,0,30725753,0,-1.082486881137084,9.767267628972196
3050,3050,2.6666622,-2.982952,10.336568,23.55657782,87.31014201,69.4735870361328,3.216,0,30725764,0,-1.141642144249277,9.784988087455627
3051,3051,2.8670475,-0.5441095,10.152235,23.55657782,87.31014201,69.4735870361328,3.216,0,30725792,0,-1.123042907442532,9.79641928265257
3052,3052,2.7901075,-0.39057598,11.310321,23.55657782,87.31014201,69.4735870361328,3.216,0,30725807,0,-1.1002436077427995,9.843542091446487
3053,3053,2.18649,-3.058877,8.467114,23.55657782,87.31014201,69.4735870361328,3.216,0,30725830,0,-1.1612094589490691,9.800698386978368
3054,3054,1.5078492,-3.5949,6.5585666,23.55657782,87.31014201,69.4735870361328,3.216,0,30725854,0,-1.2369622853811904,9.69978142880875
3055,3055,2.392723,-3.2841002999999995,6.910463,23.55657782,87.31014201,69.4735870361328,3.216,0,30725867,0,-1.3006829960008115,9.612959069417805
3056,3056,4.5125737,-0.90144557,7.6362705,23.55657782,87.31014201,69.4735870361328,3.216,0,30725905,0,-1.288256040754486,9.551431219601367
3057,3057,3.8285048,0.29385626,8.994583,23.55657782,87.31014201,69.4735870361328,3.216,0,30725926,0,-1.2390100596021638,9.534098355863367
3058,3058,3.1555989,-0.09867299,8.902006,23.55657782,87.31014201,69.4735870361328,3.216,0,30725944,0,-1.2035150964379548,9.514423388271918
