,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1218,1218,2.5220716,2.3183947,12.595399,23.5566033,87.30872484,82.8887252807617,4.288,1,30689025,0,0.4022047307457978,9.398744962036883
1219,1219,2.43011,1.5469893,11.469862,23.5566033,87.30872484,82.8887252807617,4.288,1,30689056,0,0.4378381300273005,9.463212061222665
1220,1220,-0.05098443,2.7919493,14.215927,23.5566033,87.30872484,82.8887252807617,4.288,1,30689072,0,0.5111139109258251,9.611148532095038
1221,1221,-0.35589424,1.4165683999999998,13.203027,23.5566033,87.30872484,82.8887252807617,4.288,1,30689096,0,0.5392977476117341,9.722951960491065
1222,1222,0.6312564,1.0179825999999998,9.892009,23.5566033,87.30872484,82.8887252807617,4.288,1,30689114,0,0.5541976413849972,9.728214153179506
1223,1223,2.6497157,0.0009919883,10.337706,23.5566033,87.30872484,82.8887252807617,4.288,1,30689133,0,0.5369781588285504,9.747185640846157
1224,1224,1.2277843000000002,0.8950584999999999,9.156772,23.5566033,87.30872484,82.8887252807617,4.288,1,30689141,0,0.5481240286406597,9.728807995330524
1225,1225,0.7035347,-1.0453709999999998,10.151125,23.5566033,87.30872484,82.8887252807617,4.288,1,30689171,0,0.4985237403998477,9.74195334237216
1226,1226,0.21878134,3.124725,9.047513,23.5566033,87.30872484,82.8887252807617,4.288,1,30689191,0,0.5802687958366823,9.720337685888381
1227,1227,1.4145736999999998,-2.378747,8.265474000000001,23.55659471,87.3087447,115.135581970215,4.288,1,30689212,0,0.4881643124560115,9.675052537912293
1228,1228,-0.94036245,3.670375,7.1204595999999984,23.55659471,87.3087447,115.135581970215,4.288,1,30689228,0,0.5872161227900666,9.595536415313227
1229,1229,-0.90555817,-0.3734285,8.927083,23.55659471,87.3087447,115.135581970215,4.288,1,30689247,0,0.5573143977573753,9.574729646870797
1230,1230,-0.8155593000000001,3.920918,7.3272386,23.55659471,87.3087447,115.135581970215,4.288,1,30689258,0,0.6620123762263688,9.504772601671519
1231,1231,1.0187292,-0.5461158,7.239091,23.55659471,87.3087447,115.135581970215,4.288,1,30689286,0,0.6244072976439822,9.434249343998934
1232,1232,0.6708816,4.282983,8.080483000000001,23.55659471,87.3087447,115.135581970215,4.288,1,30689294,0,0.7382867927952728,9.392111025606852
1233,1233,0.2043026,0.40591004,8.301347999999999,23.55659471,87.3087447,115.135581970215,4.288,1,30689326,0,0.7279409916180616,9.358159140285519
1234,1234,0.9255862,0.5141917,7.7677035,23.55659471,87.3087447,115.135581970215,4.288,1,30689347,0,0.7212876753008031,9.308653458262976
1235,1235,-0.48915324,3.5583737,7.8285003,23.55659471,87.3087447,115.135581970215,4.288,1,30689363,0,0.8095968837136476,9.26258113172863
1236,1236,2.0223296000000004,-1.5909506000000002,10.914035,23.55659471,87.3087447,115.135581970215,4.288,1,30689377,0,0.7348756922521816,9.313985489075474
1237,1237,0.15939395,6.258548,9.354605,23.55659471,87.3087447,115.135581970215,4.288,1,30689402,0,0.9068095443745818,9.31524984159233
1238,1238,0.21705331,0.12933864,8.111461,23.55659471,87.3087447,115.135581970215,4.288,1,30689415,0,0.8826094180718846,9.277779832304011
1239,1239,1.5085883999999998,2.4951296000000003,12.201779,23.55659471,87.3087447,115.135581970215,4.288,1,30689440,1,0.9328018971070968,9.36879436258299
1240,1240,-0.75275016,8.060197,10.618645,23.55659471,87.3087447,115.135581970215,4.288,1,30689478,0,1.154654394388631,9.407698124916488
1241,1241,1.0711488999999998,-2.4824908,9.245991,23.55659471,87.3087447,115.135581970215,4.288,1,30689498,0,1.0414419608554968,9.402664711029221
1242,1242,0.07928999,6.556075,11.052624,23.55659471,87.3087447,115.135581970215,4.288,1,30689517,0,1.2130944501119,9.454022547010904
1243,1243,1.146167,4.735572,11.855867,23.55659471,87.3087447,115.135581970215,4.288,1,30689525,0,1.3227376549264651,9.528784108883789
1244,1244,1.0950011,0.4541227,10.64171,23.55659471,87.3087447,115.135581970215,4.288,1,30689555,0,1.2957005124438898,9.563425851718169
1245,1245,-0.03676801,4.639007,9.018874,23.55659471,87.3087447,115.135581970215,4.288,1,30689573,0,1.3997667081204594,9.546475733693429
1246,1246,2.1265127999999995,1.0116136999999998,11.126709,23.55659471,87.3087447,115.135581970215,4.288,1,30689593,0,1.3876847745478542,9.595663226649332
1247,1247,1.4587557,5.7703742999999985,9.666767,23.55659471,87.3087447,115.135581970215,4.288,1,30689600,0,1.5241035645818926,9.59787645454764
1248,1248,-1.1482486,-0.95891356,7.510604400000001,23.55659471,87.3087447,115.135581970215,4.288,1,30689632,0,1.4468153629417562,9.532906502535383
1249,1249,0.3874007,1.4498755,10.317416,23.55659471,87.3087447,115.135581970215,4.288,1,30689650,0,1.4469106149992883,9.557325717219156
1250,1250,-0.16535611,6.7274594,10.274688,23.55659471,87.3087447,115.135581970215,4.288,1,30689671,0,1.611276827066567,9.579654858734813
1251,1251,3.055826,-4.504269,8.945442,23.55659471,87.3087447,115.135581970215,4.288,1,30689687,0,1.420919888186653,9.559913886824717
1252,1252,-1.6356596,6.7816424,6.730010000000001,23.55659471,87.3087447,115.135581970215,4.288,1,30689709,0,1.5877816461375225,9.47182823487258
1253,1253,-0.5953335999999999,-3.67968,9.606619,23.55659471,87.3087447,115.135581970215,4.288,1,30689725,0,1.4238227938976638,9.476023830517596
1254,1254,-0.3249317,5.7648497,9.407698,23.55659471,87.3087447,115.135581970215,4.288,1,30689746,0,1.5589447628613655,9.473897070893589
1255,1255,-0.2760543,-1.4664847,6.939431,23.55659471,87.3087447,115.135581970215,4.288,1,30689756,0,1.4647730392519231,9.395007431833896
1256,1256,1.6882842,0.6491765,9.574207,23.55659471,87.3087447,115.135581970215,4.288,1,30689784,0,1.4393861866367543,9.400585328265267
1257,1257,-0.8813995000000001,6.312525,9.734146,23.55659471,87.3087447,115.135581970215,4.288,1,30689797,0,1.5910710588427863,9.410967980966703
1258,1258,0.4994501,-0.82350606,9.311704,23.55659471,87.3087447,115.135581970215,4.288,1,30689824,0,1.5159131707278566,9.407878217911668
1259,1259,-1.1915962,4.82372,5.940395,23.55659471,87.3087447,115.135581970215,4.288,1,30689837,0,1.6188743781542667,9.299946806776164
1260,1260,0.5627885,-2.0647438,9.747062,23.55659471,87.3087447,115.135581970215,4.288,1,30689861,0,1.504215392640263,9.313864040317624
1261,1261,2.2772872000000004,5.267266,14.027691,23.55659471,87.3087447,115.135581970215,4.288,1,30689871,0,1.6213468498679815,9.460590055595505
1262,1262,-0.71658677,4.159724,8.036586,23.55659471,87.3087447,115.135581970215,4.288,1,30689900,0,1.700358228032018,9.416265466974806
1263,1263,1.0850463,-1.8701351,6.849317599999999,23.55659471,87.3087447,115.135581970215,4.288,1,30689938,0,1.5892204490937565,9.336364775844507
