bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
3.7953933E-9,0.0,10.145726,23.54332665,87.29014415,-69.32759094238281,3.216,1315.0,2284324,0
3.7953933E-9,0.0,10.145726,23.54332665,87.29014415,-69.32759094238281,3.216,1150.0,2284330,0
-9.6543475E-9,0.0,9.429355,23.54332665,87.29014415,-69.32759094238281,3.216,1150.0,2284331,0
-9.6543475E-9,0.0,9.429355,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284333,0
-8.322476E-9,0.0,9.649342,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284345,0
3.78051E-9,1.110223E-16,9.6406,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284349,0
-6.5011077E-9,7.771561E-16,9.53398,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284383,0
-1.4613284E-9,1.110223E-16,9.587884,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284390,0
5.0290994E-9,0.0,9.599103,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284422,0
-9.960567E-9,-3.330669E-16,9.558302,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284427,0
-9.2503445E-9,-1.110223E-16,9.566124,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284461,0
0.00390791,0.030958645,9.584403,23.54332665,87.29014415,-69.32759094238281,3.216,1109.0,2284470,0
0.00390791,0.030958645,9.584403,23.54332665,87.29014415,-69.32759094238281,3.216,1065.0,2284473,0
-0.011403671,0.1632521,9.600801,23.54332665,87.29014415,-69.32759094238281,3.216,1065.0,2284499,0
0.019990701,-0.19571537,9.480492,23.54332665,87.29014415,-69.32759094238281,3.216,1065.0,2284509,0
0.0588401,0.13459955,9.50193,23.54332665,87.29014415,-69.32759094238281,3.216,1065.0,2284537,0
0.0588401,0.13459955,9.50193,23.54332665,87.29014415,-69.32759094238281,3.216,998.0,2284548,0
-0.008558949,0.061068308,9.566981,23.54332665,87.29014415,-69.32759094238281,3.216,998.0,2284576,0
-0.01463667,-0.13849695,9.548694,23.54332665,87.29014415,-69.32759094238281,3.216,998.0,2284585,0
0.014787663,-0.03860041,9.535646,23.54332665,87.29014415,-69.32759094238281,3.216,998.0,2284615,0
0.024656875,0.020922422,9.574818,23.54332665,87.29014415,-69.32759094238281,3.216,998.0,2284631,0
0.01738424,-0.026467185,9.5247555,23.54332847,87.29014354,-69.32759094238281,3.216,998.0,2284653,0
0.009651766,-0.044019554,9.546782,23.54332847,87.29014354,-69.32759094238281,3.216,998.0,2284665,0
0.009651766,-0.044019554,9.546782,23.54332847,87.29014354,-69.32759094238281,3.216,950.0,2284675,0
0.027251633,0.16025978,9.586582,23.54332847,87.29014354,-69.32759094238281,3.216,950.0,2284693,0
0.028731912,0.007299327,9.527797,23.54332847,87.29014354,-69.32759094238281,3.216,950.0,2284700,0
-0.037840813,0.044903446,9.566141,23.54332847,87.29014354,-69.32759094238281,3.216,950.0,2284729,0
-0.0528113,0.06343776,9.600671,23.54332847,87.29014354,-69.32759094238281,3.216,950.0,2284744,0
-0.0528113,0.06343776,9.600671,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284752,0
-0.024417894,0.08378897,9.532141,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284768,0
-0.016524259,-0.057918552,9.586757,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284782,0
-0.060743928,-0.1971604,9.674579,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284808,0
-0.13587023,-6.880252E-4,9.748395,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284822,0
0.26955014,-0.07558856,9.494609,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284846,0
0.041173667,-0.17564692,9.417565,23.54332847,87.29014354,-69.32759094238281,3.216,960.0,2284865,0
0.041173667,-0.17564692,9.417565,23.54332847,87.29014354,-69.32759094238281,3.216,1036.0,2284886,0
0.075698346,0.38431853,9.5959635,23.54332847,87.29014354,-69.32759094238281,3.216,1036.0,2284892,0
-0.13697594,-0.23321058,9.43462,23.54332847,87.29014354,-69.32759094238281,3.216,1036.0,2284894,0
-0.03156893,0.12384077,9.631901,23.54332847,87.29014354,-69.32759094238281,3.216,1036.0,2284920,0
0.0503294,-0.15751262,9.496308,23.54332847,87.29014354,-69.32759094238281,3.216,1036.0,2284941,0
0.0503294,-0.15751262,9.496308,23.54332847,87.29014354,-69.32759094238281,3.216,1174.0,2284949,0
