bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
5.1150288E-8,0.0,9.561327,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664377,0
-2.051135E-8,-1.7763568E-15,9.957118,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664423,0
0.24214706,0.87843585,10.412949,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664452,0
-0.20301938,-0.517968,8.769594,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664486,0
-2.2966296E-8,-1.3322676E-15,9.541734,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664493,0
0.5333429,1.1298684,10.587949,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664523,0
2.2893827E-8,0.0,9.739694,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664539,0
0.5906312,-0.5928309,8.548448,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664562,0
-1.5629386E-8,-1.3322676E-15,9.951151,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664574,0
0.6760155,0.9547005,10.7682085,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664600,1
2.959609E-8,-8.881784E-16,9.504625,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664608,0
1.3146216,-0.6895827,8.272641,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664639,0
3.1168007E-8,-3.5527137E-15,10.112559,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664658,0
0.7429908,0.5834088,10.890735,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664677,0
0.29995066,-1.1823604,9.047482,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664685,0
1.7059696,-1.3896058,8.140914,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664716,0
0.20932525,0.013248272,10.431579,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664725,0
1.3203148,0.71169174,10.6059265,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664755,0
0.38475278,-1.2700453,8.663407,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664768,0
1.9422264,-1.3829117,8.420229,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664793,0
0.035795826,0.14152342,10.68884,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664800,0
1.3803912,0.40968013,10.195793,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664832,0
0.090599455,-1.0425862,8.738533,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664871,0
2.0104337,-1.1050284,8.939935,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664887,0
0.26871133,0.45055094,10.2955265,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664907,0
-2.1644506E-9,1.7763568E-15,10.153394,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664920,0
-0.856154,-1.219263,9.048308,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664946,0
0.22409686,-1.18658,9.1814575,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664964,0
-5.9896967E-9,1.7763568E-15,9.902537,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664988,0
1.303047,0.058323257,10.218575,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30664998,0
1.9110797E-9,-2.6645353E-15,9.642857,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665023,0
0.96443164,-0.7956421,9.03623,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665031,0
0.96443164,-0.7956421,9.03623,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665049,0
-0.6250544,0.6083475,9.422616,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665061,0
0.56381136,0.82613206,10.593368,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665073,0
0.013563736,-0.38060492,9.623842,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665100,0
0.39621148,-1.2434726,8.650453,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665131,0
-0.5587878,0.7586286,9.440583,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665138,0
0.78191656,-0.06469478,9.385207,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665192,0
0.09844597,-0.51966196,8.741395,23.55665816,87.30788818,98.57319641113281,3.216,0.0,30665210,0
0.037524935,-0.34386173,9.630174,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665252,0
0.12425335,-0.36843506,9.309979,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665260,0
0.2805787,-0.29130074,9.166798,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665294,0
-0.7384546,1.6200005,10.12528,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665312,0
0.44588163,-0.4656526,10.332369,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665329,0
0.85138327,-0.9168654,8.547802,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665367,0
-1.4902871,1.5394801,11.141783,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665410,0
0.37739068,-0.38631195,9.997549,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665427,0
0.5599141,-0.5201622,8.038052,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665444,0
0.5880776,-0.03151878,9.873737,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665454,0
-0.26363805,0.8596511,10.843334,23.55665949,87.3078893,98.57319641113281,3.216,0.0,30665482,0
