bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
1.6859687E-8,-7.771561E-16,9.56614,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399439,0
7.3451334E-9,0.0,9.521769,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399455,0
8.356325E-9,0.0,9.522281,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399462,0
-8.5263805E-9,4.440892E-16,9.68923,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399495,0
-1.3308903E-9,-4.440892E-16,9.75655,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399531,0
-1.0922461E-9,0.0,9.73764,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399570,0
9.164167E-9,4.440892E-16,9.584064,23.54310923,87.290399,29.19609832763672,3.216,5695.0,2399578,0
-2.037487E-9,0.0,9.811427,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399610,0
-0.10028433,0.20884855,9.484658,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399648,0
0.19896401,0.021888098,9.237647,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399669,0
-0.31623432,0.02005051,8.448523,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399689,0
-0.12105353,0.116999924,9.72696,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399723,0
-0.11856472,0.15531579,9.464011,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399743,0
0.038960226,0.17899618,9.813398,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399762,0
-0.07594595,0.16791926,9.69217,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399778,0
-0.14993258,0.01750644,9.722617,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399802,0
-0.17969102,0.12917066,9.647447,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399821,0
-0.090943635,0.12296454,9.743817,23.54310957,87.29039977,29.19609832763672,3.216,5695.0,2399840,0
