bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
0.2669164,-0.47979274,10.895535,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121645,1
3.7915764E-9,-4.440892E-16,9.9698,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121663,0
4.8704627E-9,0.0,9.57645,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121699,0
-6.544106E-9,0.0,9.662573,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121738,0
9.160521E-9,4.440892E-16,9.613564,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121778,0
-5.265884E-9,0.0,9.774435,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121786,0
-4.343393E-9,-4.440892E-16,9.719538,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121815,0
-4.9847437E-9,0.0,9.719381,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121823,0
2.987882E-11,0.0,9.691788,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121853,0
1.2637781E-9,0.0,9.755951,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121864,0
0.008135394,0.08567157,9.700076,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121891,0
0.018416628,0.13863182,9.678982,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121904,0
0.027181057,-0.027083853,9.777661,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121930,0
-0.0014816038,0.043185458,9.680991,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121937,0
0.015687821,0.047339823,9.71699,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121969,0
0.016531687,0.07655802,9.691286,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1121985,0
0.059494883,0.01703316,9.769874,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122008,0
0.048725113,0.14259997,9.665643,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122027,0
0.075115345,0.0769631,9.74115,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122045,0
0.08461815,0.095562816,9.742548,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122055,0
0.03735095,0.11715799,9.739374,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122083,0
-0.010736225,0.15013817,9.691773,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122099,0
-0.042577527,0.07914158,9.718692,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122122,0
-0.08068913,0.043409143,9.733263,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122137,0
-0.10563135,0.06633841,9.697657,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122159,0
-0.12685747,0.02780757,9.680111,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122200,0
-0.11755327,-0.058795948,9.687335,23.54634444,87.29290509,91.80767059326172,3.216,26026.0,1122217,0
