,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1101,1101,-1.2984903,-4.043946,8.578025,23.55660952,87.30867382,88.8201751708984,3.216,1,30485114,0,0.7313316858704608,9.632827218851839
1102,1102,-1.4031867,4.9142345999999995,14.735420999999999,23.55660952,87.30867382,88.8201751708984,3.216,1,30485138,0,0.8615317721557281,9.79165427370411
1103,1103,-0.15983117,-0.39245847,9.096084,23.55660952,87.30867382,88.8201751708984,3.216,1,30485153,0,0.8224991574665259,9.770003446153739
1104,1104,-1.1253089,-5.7110047,5.965413,23.55660952,87.30867382,88.8201751708984,3.216,1,30485175,0,0.619132552156661,9.651578989612801
1105,1105,-1.5849456,9.712278999999999,11.178346000000001,23.55660952,87.30867382,88.8201751708984,3.216,1,30485184,0,0.9021724592304179,9.69910225289927
1106,1106,-0.7753394,-1.205172,11.50651,23.55660238,87.30871522,100.596572875977,4.288,1,30485213,0,0.836577718913172,9.75536094440039
1107,1107,-0.42298853,-9.684187,5.6461263,23.55660238,87.30871522,100.596572875977,4.288,1,30485231,0,0.509100724512372,9.627453910397751
1108,1108,-1.9523823,5.1949453000000005,11.167116,23.55660238,87.30871522,100.596572875977,4.288,1,30485252,0,0.654955739695004,9.67537855532298
1109,1109,-1.2305912,5.051094,14.912413,23.55660238,87.30871522,100.596572875977,4.288,1,30485259,0,0.791793144856913,9.83839030830261
1110,1110,0.619818,-7.0191326,4.5830283,23.55660238,87.30871522,100.596572875977,4.288,1,30485291,0,0.5486645743818761,9.674808078213081
1111,1111,0.0048907846,-3.4853264999999998,8.199869,23.55660238,87.30871522,100.596572875977,4.288,1,30485315,0,0.423099626607367,9.628898048936481
1112,1112,-1.1187695,11.452413,15.107229,23.55660238,87.30871522,100.596572875977,4.288,1,30485332,0,0.7664060772620559,9.79942057292773
1113,1113,-0.6225109000000001,-1.7652804,10.041634,23.55660238,87.30871522,100.596572875977,4.288,1,30485341,0,0.6876029578606209,9.80695988468123
1114,1114,0.65636426,-5.6608725,3.1136434,23.55660238,87.30871522,100.596572875977,4.288,1,30485367,0,0.48999568143992,9.598618835001028
1115,1115,-1.7566613999999998,2.8760498,12.609238000000001,23.55660238,87.30871522,100.596572875977,4.288,1,30485376,0,0.5642657418490289,9.69232956247952
1116,1116,-3.217381,1.0512196000000003,13.345464000000002,23.55660238,87.30871522,100.596572875977,4.288,1,30485407,0,0.579423022725435,9.80603968885376
1117,1117,-2.85206,-0.11957248,7.962260700000001,23.55660238,87.30871522,100.596572875977,4.288,1,30485445,0,0.557665578998869,9.74864887955985
1118,1118,-0.43060464,-0.56738204,7.7263923,23.55660238,87.30871522,100.596572875977,4.288,1,30485469,0,0.5226465264232321,9.685702646631462
1119,1119,0.6726327,-1.9453038,11.280758,23.55660238,87.30871522,100.596572875977,4.288,1,30485483,0,0.445827304929317,9.73535150267755
1120,1120,-2.5704734,2.8786376000000002,9.392234,23.55660238,87.30871522,100.596572875977,4.288,1,30485491,0,0.52155273218318,9.72467137708733
