bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
1.0678401,0.4673682,9.130547,23.54676571,87.29320588,30.285444259643555,3.216,2897.0,1210449,0
6.846446E-9,0.0,9.710292,23.54676571,87.29320588,30.285444259643555,3.216,2897.0,1210467,0
-6.8038675E-10,4.440892E-16,9.7053,23.54676571,87.29320588,30.285444259643555,3.216,2897.0,1210505,0
-4.0596304E-9,0.0,9.726893,23.54676571,87.29320588,30.285444259643555,3.216,2897.0,1210542,0
6.9345196E-9,0.0,9.71412,23.54676571,87.29320588,30.285444259643555,3.216,2897.0,1210580,0
-1.2886433E-9,0.0,9.733252,23.54676571,87.29320588,30.285444259643555,3.216,2897.0,1210588,0
3.1470908E-9,0.0,9.728236,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210620,0
-6.3986842E-9,0.0,9.740976,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210631,0
6.802428E-9,0.0,9.77729,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210658,0
-1.283319E-9,0.0,9.680101,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210673,0
-0.05962855,-0.098751724,9.73504,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210697,0
-0.12049027,-0.14724259,9.701674,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210708,0
-0.18517217,-0.11686331,9.664071,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210735,0
-0.13224782,-0.13028492,9.690853,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210750,0
-0.18233049,-0.16354515,9.688084,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210775,0
-0.086154,-0.13347356,9.7233715,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210793,0
-0.05936935,-0.12898153,9.685206,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210812,0
-0.12650047,-0.16419043,9.70591,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210826,0
-0.07187555,-0.034632813,9.718776,23.54676567,87.29320605,30.285444259643555,3.216,2897.0,1210851,0
