bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
-0.48094088,-0.37777323,10.718021,23.54330978,87.2901441,-52.11415481567383,3.216,10561.0,2456428,1
3.4053143E-9,-4.440892E-16,9.598864,23.54330978,87.2901441,-52.11415481567383,3.216,10561.0,2456449,0
-1.343649E-10,0.0,9.63532,23.54330978,87.2901441,-52.11415481567383,3.216,10561.0,2456489,0
-4.5696935E-10,0.0,9.439588,23.54330978,87.2901441,-52.11415481567383,3.216,10561.0,2456526,0
3.9304444E-9,-4.440892E-16,9.710042,23.54330978,87.2901441,-52.11415481567383,3.216,10561.0,2456565,0
-6.493551E-10,4.440892E-16,9.72337,23.54330978,87.2901441,-52.11415481567383,3.216,10561.0,2456573,0
3.267777E-9,0.0,9.639078,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456603,0
1.6594014E-9,0.0,9.746623,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456641,0
-2.511337E-9,0.0,9.632133,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456648,0
-0.03430161,-0.16571325,9.65272,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456679,0
-0.035392202,-0.07893555,9.614894,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456719,0
-0.44111884,-0.6751169,9.981916,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456758,0
-0.37444204,-0.449296,10.261469,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456776,0
0.43123877,0.74776256,9.766735,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456797,0
0.29453102,0.31149524,9.481385,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456805,0
0.10872141,-1.2592428,10.073522,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456835,0
-0.12843026,0.22859913,9.584618,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456856,0
0.3479918,0.63181406,9.682895,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456873,0
0.712,-0.7328613,10.030416,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456886,0
-0.18358101,-0.5019317,9.560849,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456910,0
-0.3104086,0.37696594,9.287307,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456917,0
-0.25064355,-0.7164953,9.8517685,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456950,0
0.38328314,-0.8122245,9.991054,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2456988,0
-0.034467936,0.27256563,9.2832365,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457009,0
-0.14913799,-0.21483234,9.512306,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457027,0
0.17821209,-0.91356623,10.030262,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457046,0
0.4978923,0.22018808,9.691918,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457064,0
0.2744746,0.18936002,9.588422,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457075,0
0.19989794,-0.68624085,9.805423,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457103,0
0.32754707,-0.40544832,9.732919,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457121,0
0.5323723,0.23898545,9.576038,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457140,0
0.3316718,-0.3658973,9.822539,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457151,0
0.15521507,-0.6238123,9.875421,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457180,0
0.31634086,0.28982574,9.497435,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457197,0
0.11645332,-0.13076346,9.77363,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457217,0
0.47331914,-0.5831727,10.048769,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457232,0
-0.11663476,-0.12990268,9.491891,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457260,0
0.101439334,0.08027491,9.570333,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457271,0
0.023934452,-0.43330818,9.698169,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457299,0
0.15388207,-0.029474953,9.669315,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457309,0
-0.108190194,-0.19477287,9.78166,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457332,0
-0.014409002,-0.2296817,9.657878,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457345,0
0.02848327,-0.48627666,9.872325,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457372,0
0.045100573,0.028138168,9.605506,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457382,0
0.059648965,-0.12663102,9.596867,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457409,0
0.062323466,-0.4302047,9.7633095,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457448,0
0.20084561,0.07532613,9.532012,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457457,0
0.2213224,-0.06382358,9.656166,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457486,0
0.2324042,-0.28931433,9.73437,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457495,0
0.20307581,-0.1620897,9.693805,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457524,0
0.3108473,0.08028313,9.634206,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457531,0
0.31306332,-0.10359896,9.67853,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457563,0
0.21467032,-0.35829633,9.777205,23.5433098,87.29014411,-52.11415481567383,3.216,10561.0,2457580,0
0.17264637,-0.021495111,9.605597,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457601,0
0.24494869,-0.012913902,9.638343,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457609,0
0.16052765,-0.34338975,9.819057,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457640,0
0.09692183,-0.017281089,9.595162,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457652,0
-0.015787981,-0.17878963,9.672159,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457678,0
0.08230334,-0.38605362,9.676598,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457687,0
0.036595456,-0.2559466,9.644681,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457715,0
-0.018839097,-0.05143773,9.64171,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457726,0
0.04039449,-0.022677539,9.696617,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457754,0
0.12548243,0.05738749,9.783438,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457770,0
0.29235068,0.17181565,9.695143,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457792,0
0.023406379,-0.22481678,9.732524,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457800,0
0.203399,-0.21378283,9.49847,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457831,0
-0.39581108,-0.40121993,9.520789,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457846,0
-0.4429037,-0.443047,9.674528,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457874,0
-0.51442015,-0.23371859,9.505581,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457889,0
-0.4448724,-0.30034643,9.69486,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457917,0
-0.24220604,-0.31172487,9.560059,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457946,0
0.34024993,-0.10057341,9.870153,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2457986,0
0.115133494,0.011288898,9.708653,23.54330981,87.29014413,-52.11415481567383,3.216,10561.0,2458008,0
