,Unnamed: 0,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
1935,1935,-3.0005589,-16.806885,-3.0587294,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613410,0,0.005030792119327554,9.515746456955775
1936,1936,-2.7478724,-4.572723000000001,5.0951242,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613428,0,-0.1374597105201956,9.37814694506034
1937,1937,-0.6117303000000001,13.131773,27.808367,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613448,0,0.2755681027749977,9.951819413838868
1938,1938,5.6029453,-1.6622473000000002,14.640582,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613460,0,0.21525024748986527,10.097765257149543
1939,1939,-0.8400996999999999,-15.281958,-8.995082,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613487,0,-0.26712715701267753,9.503467370886119
1940,1940,1.1752305,-0.74245584,6.596104,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613508,0,-0.28192258420984223,9.412970658549499
1941,1941,3.6415772,2.646073,21.535828,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613527,0,-0.19078365855626067,9.79031555616812
1942,1942,0.078328915,-7.223497,4.2748585,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613539,0,-0.4096890222888232,9.618637417956963
1943,1943,-4.3289046,-10.495502,-6.042774700000002,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613563,0,-0.723627391625404,9.131148884044515
1944,1944,-1.8515896,-1.733291,11.79103,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613571,0,-0.7550549173481287,9.213942283249676
1945,1945,1.701811,1.4193757,13.077392,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613602,0,-0.6873720043539676,9.33419883636749
1946,1946,-2.4138944,-7.586847,-2.811225,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613620,0,-0.9021300941775976,8.956151517572557
1947,1947,-1.0290549,-3.2179682,0.73353714,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613641,0,-0.9742145597725952,8.700208426511548
1948,1948,-2.0939968,1.3560858999999998,11.062307,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613679,0,-0.9016799284025702,8.773732829156332
1949,1949,-0.11325662,-0.56866866,2.48213,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613698,0,-0.8913143768298764,8.5778958116483
1950,1950,-1.9983196,18.356873,5.093269,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613717,0,-0.2921812607269997,8.469430776513011
1951,1951,7.1277075,25.877272,21.731974,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613725,0,0.5223882242771639,8.882250367956821
1952,1952,6.6851625,8.189183,18.056374,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613756,0,0.7610304691063808,9.167810829914687
1953,1953,-3.4818866,-14.78016,-7.402609,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613775,0,0.27728404190188993,8.65202785910984
1954,1954,-5.5668190000000015,3.934856200000001,2.2537653,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613794,0,0.3911323000028227,8.452870873070816
1955,1955,9.810044,-7.728574000000001,27.873758,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613801,0,0.13839240080499665,9.05737956752824
1956,1956,2.6511648,15.651366,21.410198,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613832,0,0.6212605291408355,9.441882401754016
1957,1957,-2.1567266,7.6298165,14.168888,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613851,0,0.8394139529409859,9.589018624945714
1958,1958,6.786896700000002,-1.865203,17.638113,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613872,0,0.7552280734523646,9.839560605877251
1959,1959,0.5313839,-1.7483569,15.479409,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613888,0,0.6772996619501749,10.015110639579962
1960,1960,-3.2459757,0.9223717,7.228876,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613909,0,0.6849279529134695,9.928384268461258
1961,1961,-6.7899976,-6.0414543,7.7036357,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613919,0,0.4755576740196621,9.859135122228812
1962,1962,3.6373634,2.980548,11.981588,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613949,0,0.5535298295494231,9.925200138198646
1963,1963,6.266679,0.32270390000000004,10.898479,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613968,0,0.546344973347599,9.955495125767712
1964,1964,2.3597054,-6.260625,3.2660966,23.55658364,87.30873706,-97.5440292358399,3.216,0,30613986,0,0.33446626230285315,9.74727602933364
1965,1965,-0.22362253,3.0285022,10.4811735,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614024,0,0.4183227893952999,9.770119857164909
1966,1966,3.099491,2.3191354,5.600201,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614041,0,0.4774888687888393,9.640323922104722
1967,1967,0.4966324,-3.3573713,2.09458,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614062,0,0.35812221478842154,9.405449594415717
1968,1968,-1.791182,2.6030042,9.107112,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614070,0,0.4279980484319602,9.396163320903641
1969,1969,-1.0995528,0.026503459,10.162096,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614100,0,0.4155008350707489,9.420004299992632
1970,1970,1.4039942,0.68607515,5.4797235,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614117,0,0.4239229285004973,9.297356246552457
1971,1971,2.0190704,-0.10422498,9.28265,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614140,0,0.4074834115741385,9.296898489198446
1972,1972,3.3276424,0.64280087,11.585975,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614179,0,0.41480807437900136,9.368149953872225
1973,1973,-0.2421369,-2.193937,7.362776299999998,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614190,0,0.33360637289244083,9.305729231199845
1974,1974,1.0291693000000002,0.48995194,8.547044,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614217,0,0.3384728990216898,9.28211384145893
1975,1975,2.2446132000000003,2.0672216,13.145934,23.55658364,87.30873706,-97.5440292358399,3.216,0,30614233,0,0.3922831916948963,9.40238192521805
1976,1976,2.090762,-0.12623738,11.040584,23.55657976,87.30872382,-107.635063171387,3.216,0,30614254,0,0.3761433422742194,9.45337379757751
1977,1977,0.88196844,-2.607754,8.991019,23.55657976,87.30872382,-107.635063171387,3.216,0,30614263,0,0.2832643777354669,9.438982204998192
1978,1978,-0.10691859,1.8085601,11.037754,23.55657976,87.30872382,-107.635063171387,3.216,0,30614293,0,0.33074184463496303,9.488746741716588
1979,1979,0.86402506,2.8844220000000003,12.500683,23.55657976,87.30872382,-107.635063171387,3.216,0,30614312,0,0.4102295552988601,9.582498466001068
1980,1980,1.9151208,2.5977168,9.7651415,23.55657976,87.30872382,-107.635063171387,3.216,0,30614333,0,0.4783188783969265,9.588183546260936
1981,1981,0.81484413,4.0518737,8.9911785,23.55657976,87.30872382,-107.635063171387,3.216,0,30614348,0,0.5895519516165271,9.5696007318539
1982,1982,0.6682828000000001,2.6655111,12.405882,23.55657976,87.30872382,-107.635063171387,3.216,0,30614370,0,0.6541697698621279,9.657884890827443
1983,1983,-0.41481516,5.507081,12.199564,23.55657976,87.30872382,-107.635063171387,3.216,0,30614379,0,0.8052250235626981,9.73699904817637
1984,1984,1.8059926,0.87626565,9.913845,23.55657976,87.30872382,-107.635063171387,3.216,0,30614408,0,0.8074362859041337,9.742503684229208
1985,1985,1.1547563,1.2754169,9.742337,23.55657976,87.30872382,-107.635063171387,3.216,0,30614427,0,0.8220029917507584,9.742498495894344
1986,1986,1.3089432,-0.7841218000000001,11.035984,23.55657976,87.30872382,-107.635063171387,3.216,0,30614447,0,0.7720095802937362,9.782760468907012
1987,1987,0.63180804,3.085117,9.627805,23.55657976,87.30872382,-107.635063171387,3.216,0,30614456,0,0.8440090485614617,9.777937211988014
1988,1988,2.3190126,-2.4728425,9.201489,23.55657976,87.30872382,-107.635063171387,3.216,0,30614484,0,0.740766308607027,9.75999426459464
1989,1989,2.008251,2.4690633,9.056161,23.55657976,87.30872382,-107.635063171387,3.216,0,30614501,0,0.7945625410382928,9.738086237164428
1990,1990,1.9300867,0.49451646,9.5075655,23.55657976,87.30872382,-107.635063171387,3.216,0,30614523,0,0.7852230879257714,9.730910880603323
1991,1991,0.65425634,0.33774254,9.613452,23.55657976,87.30872382,-107.635063171387,3.216,0,30614535,0,0.7712944820874409,9.727254769834444
1992,1992,-0.25424045,3.5351148,7.9532785000000015,23.55657976,87.30872382,-107.635063171387,3.216,0,30614561,0,0.857323168685364,9.672036690873002
1993,1993,-0.71782964,-2.915991,8.314291,23.55657976,87.30872382,-107.635063171387,3.216,0,30614571,0,0.7398722403636171,9.629774508428373
1994,1994,-1.051579,4.119959,8.506912,23.55657976,87.30872382,-107.635063171387,3.216,0,30614600,0,0.8450832856091957,9.59482347119774
1995,1995,-1.6450144,-0.42567027,8.874986999999997,23.55657976,87.30872382,-107.635063171387,3.216,0,30614612,0,0.8055288838016037,9.572417316289236
1996,1996,-1.4677535,3.4783685,6.875551,23.55657976,87.30872382,-107.635063171387,3.216,0,30614638,0,0.8887256387346859,9.488472688768814
1997,1997,-0.5229117999999999,-2.2617714,8.082733000000001,23.55657976,87.30872382,-107.635063171387,3.216,0,30614678,0,0.7906609705591169,9.444716610148372
1998,1998,1.6931679,2.3542097,9.569355,23.55657976,87.30872382,-107.635063171387,3.216,0,30614698,0,0.8393291284541433,9.448596195557426
1999,1999,-0.734065,3.013347,7.615907000000001,23.55657976,87.30872382,-107.635063171387,3.216,0,30614716,0,0.906999194021488,9.39155057525636
2000,2000,-0.98681515,-2.0814254,7.503162,23.55657976,87.30872382,-107.635063171387,3.216,0,30614730,0,0.81397931094357,9.332771215446703
