bump:10.6,pothole:4.0,basespeed:5.0,lowerspeed:5.0,scaling:5.0
x,y,z,latitude,longitude,bearing,accuracy,light,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841.0,978324,0
-7.975793E-10,0.0,9.679679,0.0,0.0,0.0,0.0,2841.0,978347,0
1.0388322E-8,0.0,9.768935,0.0,0.0,0.0,0.0,2841.0,978368,0
1.0388322E-8,0.0,9.768935,0.0,0.0,0.0,0.0,2811.0,978386,0
3.6526404E-9,0.0,9.740408,0.0,0.0,0.0,0.0,2811.0,978405,0
4.117136E-9,0.0,9.764479,0.0,0.0,0.0,0.0,2811.0,978434,0
1.1053064E-8,0.0,9.812776,0.0,0.0,0.0,0.0,2811.0,978465,0
-2.5336693E-9,0.0,9.795664,0.0,0.0,0.0,0.0,2811.0,978488,0
1.9668468E-8,-2.220446E-16,9.735533,0.0,0.0,0.0,0.0,2811.0,978510,0
9.945703E-9,0.0,9.669152,0.0,0.0,0.0,0.0,2811.0,978526,0
-4.239347E-9,0.0,9.6969185,0.0,0.0,0.0,0.0,2811.0,978542,0
7.491843E-9,0.0,9.699529,0.0,0.0,0.0,0.0,2811.0,978555,0
0.0057267607,0.074476086,9.630286,0.0,0.0,0.0,0.0,2811.0,978570,0
0.0057267607,0.074476086,9.630286,0.0,0.0,0.0,0.0,2843.0,978582,0
0.014961311,0.077040054,9.62763,0.0,0.0,0.0,0.0,2843.0,978595,0
0.016296387,0.014450182,9.714593,0.0,0.0,0.0,0.0,2843.0,978605,0
0.0014922748,-0.057912067,9.717404,0.0,0.0,0.0,0.0,2843.0,978640,0
-0.008745957,-0.09395422,9.710073,0.0,0.0,0.0,0.0,2843.0,978649,0
-0.044706017,-0.0018785376,9.662155,0.0,0.0,0.0,0.0,2843.0,978665,0
-0.023067662,-0.04834028,9.711678,0.0,0.0,0.0,0.0,2843.0,978674,0
0.03969324,-0.029825691,9.705859,0.0,0.0,0.0,0.0,2843.0,978703,0
0.09541163,0.02500938,9.666327,0.0,0.0,0.0,0.0,2843.0,978717,0
0.09568478,-0.04275883,9.738454,0.0,0.0,0.0,0.0,2843.0,978742,0
0.09465457,0.021988729,9.690416,0.0,0.0,0.0,0.0,2843.0,978755,0
0.117206424,0.042428903,9.699303,0.0,0.0,0.0,0.0,2843.0,978781,0
0.06074822,-0.015140064,9.734367,0.0,0.0,0.0,0.0,2843.0,978795,0
0.03155537,0.06585095,9.684487,0.0,0.0,0.0,0.0,2843.0,978824,0
0.017790506,0.017546527,9.690839,0.0,0.0,0.0,0.0,2843.0,978856,0
0.024981871,-0.022056056,9.714135,0.0,0.0,0.0,0.0,2843.0,978868,0
0.010837558,0.0344702,9.676964,0.0,0.0,0.0,0.0,2843.0,978894,0
0.0075794216,0.030202646,9.715852,0.0,0.0,0.0,0.0,2843.0,978902,0
0.028048499,0.036618575,9.703967,0.0,0.0,0.0,0.0,2843.0,978933,0
-0.0033132916,0.023973063,9.710203,0.0,0.0,0.0,0.0,2843.0,978946,0
0.013763086,0.0041827043,9.695325,0.0,0.0,0.0,0.0,2843.0,978972,0
0.025036454,-0.019070415,9.721915,0.0,0.0,0.0,0.0,2843.0,978984,0
0.021763936,0.049181335,9.660611,0.0,0.0,0.0,0.0,2843.0,979010,0
0.03373555,-0.022347178,9.740761,0.0,0.0,0.0,0.0,2843.0,979024,0
0.020502802,0.021701653,9.689061,0.0,0.0,0.0,0.0,2843.0,979050,0
0.007177813,0.01872751,9.69372,0.0,0.0,0.0,0.0,2843.0,979064,0
0.036016386,-0.022953825,9.72231,0.0,0.0,0.0,0.0,2843.0,979087,0
0.014232742,-0.004304765,9.679458,0.0,0.0,0.0,0.0,2843.0,979099,0
0.016679661,-0.018511109,9.704812,0.0,0.0,0.0,0.0,2843.0,979126,0
0.0049504703,-0.011521508,9.713941,0.0,0.0,0.0,0.0,2843.0,979137,0
0.038073048,0.016437864,9.700137,0.0,0.0,0.0,0.0,2843.0,979164,0
0.036889374,0.005911576,9.697836,0.0,0.0,0.0,0.0,2843.0,979186,0
0.021468906,-0.009091529,9.6853075,0.0,0.0,0.0,0.0,2843.0,979202,0
0.024112556,-0.026928196,9.718797,0.0,0.0,0.0,0.0,2843.0,979212,0
0.009973546,-0.028760398,9.701598,0.0,0.0,0.0,0.0,2843.0,979240,0
-0.012257298,-0.024614027,9.712863,0.0,0.0,0.0,0.0,2843.0,979248,0
-0.051294003,-0.03615196,9.6939945,0.0,0.0,0.0,0.0,2843.0,979278,0
-0.07226215,-0.040932644,9.682283,0.0,0.0,0.0,0.0,2843.0,979286,0
-0.096067145,-0.084238835,9.718872,0.0,0.0,0.0,0.0,2843.0,979318,0
-0.111061335,-0.0028252401,9.661112,0.0,0.0,0.0,0.0,2843.0,979356,0
-0.07222847,-0.021842565,9.665183,0.0,0.0,0.0,0.0,2843.0,979371,0
-0.09701562,-0.07701629,9.736011,0.0,0.0,0.0,0.0,2843.0,979393,0
-0.08026744,0.019272072,9.668719,0.0,0.0,0.0,0.0,2843.0,979403,0
-0.071536966,0.02266127,9.685946,0.0,0.0,0.0,0.0,2843.0,979432,0
-0.08879467,-0.036516402,9.726187,0.0,0.0,0.0,0.0,2843.0,979441,0
-0.10985155,0.029403593,9.681306,0.0,0.0,0.0,0.0,2843.0,979470,0
-0.11581879,0.027759515,9.671379,0.0,0.0,0.0,0.0,2843.0,979488,0
-0.10426223,-0.03915761,9.707373,0.0,0.0,0.0,0.0,2843.0,979510,0
-0.09361744,-0.023701888,9.700979,0.0,0.0,0.0,0.0,2843.0,979520,0
-0.0894959,0.037912842,9.672846,0.0,0.0,0.0,0.0,2843.0,979547,0
-0.069955885,0.008656619,9.685525,0.0,0.0,0.0,0.0,2843.0,979557,0
-0.05620031,-0.032458663,9.717132,0.0,0.0,0.0,0.0,2843.0,979586,0
-0.04373839,0.011624118,9.676673,0.0,0.0,0.0,0.0,2843.0,979595,0
-0.003862309,-0.004669674,9.689257,0.0,0.0,0.0,0.0,2843.0,979626,0
0.037142202,-0.006067838,9.702613,0.0,0.0,0.0,0.0,2843.0,979637,0
0.080973744,0.05744026,9.696086,0.0,0.0,0.0,0.0,2843.0,979662,0
0.07888565,0.048113775,9.720695,0.0,0.0,0.0,0.0,2843.0,979670,0
0.027568724,0.053409077,9.67554,0.0,0.0,0.0,0.0,2843.0,979700,0
0.03104154,-0.012627322,9.718084,0.0,0.0,0.0,0.0,2843.0,979712,0
0.0038103613,0.014275231,9.683278,0.0,0.0,0.0,0.0,2843.0,979739,0
-9.407118E-4,9.118498E-4,9.693932,0.0,0.0,0.0,0.0,2843.0,979751,0
-0.025246253,-0.041570507,9.701451,0.0,0.0,0.0,0.0,2843.0,979778,0
-0.039860833,0.011925453,9.672784,0.0,0.0,0.0,0.0,2843.0,979788,0
-0.02098228,-0.03871001,9.687838,0.0,0.0,0.0,0.0,2843.0,979817,0
0.029833276,-0.07667241,9.694377,0.0,0.0,0.0,0.0,2843.0,979855,0
0.043408394,-5.1971976E-5,9.685735,0.0,0.0,0.0,0.0,2843.0,979882,0
0.059585493,0.011231709,9.726994,0.0,0.0,0.0,0.0,2843.0,979898,0
0.11547474,0.03790104,9.704665,0.0,0.0,0.0,0.0,2843.0,979910,0
0.11078828,0.042243246,9.696591,0.0,0.0,0.0,0.0,2843.0,979931,0
0.12821701,0.014369168,9.722845,0.0,0.0,0.0,0.0,2843.0,979939,0
0.087611616,0.04724563,9.666768,0.0,0.0,0.0,0.0,2843.0,979970,0
0.12182068,0.0069265617,9.713715,0.0,0.0,0.0,0.0,2843.0,979992,0
0.14660218,0.0068995394,9.707051,0.0,0.0,0.0,0.0,2843.0,980008,0
0.11097464,0.046520434,9.673226,0.0,0.0,0.0,0.0,2843.0,980015,0
0.107583605,-0.0020881342,9.747324,0.0,0.0,0.0,0.0,2843.0,980048,0
0.10016307,0.06792204,9.730564,0.0,0.0,0.0,0.0,2843.0,980068,0
0.08470307,0.1125339,9.653885,0.0,0.0,0.0,0.0,2843.0,980085,0
0.13530906,-0.0034852957,9.745734,0.0,0.0,0.0,0.0,2843.0,980100,0
0.102316834,0.032123126,9.666825,0.0,0.0,0.0,0.0,2843.0,980123,0
0.12676948,0.026584957,9.700321,0.0,0.0,0.0,0.0,2843.0,980138,0
0.10998716,0.005203893,9.707913,0.0,0.0,0.0,0.0,2843.0,980162,0
0.07333106,0.046956737,9.696063,0.0,0.0,0.0,0.0,2843.0,980171,0
0.029995603,0.041501902,9.691823,0.0,0.0,0.0,0.0,2843.0,980200,0
-0.00986648,0.020223765,9.694466,0.0,0.0,0.0,0.0,2843.0,980219,0
-0.00986648,0.020223765,9.694466,0.0,0.0,0.0,0.0,2875.0,980235,0
-0.02216819,-0.03878965,9.706737,0.0,0.0,0.0,0.0,2875.0,980249,0
-0.039208755,-0.043132816,9.6879425,0.0,0.0,0.0,0.0,2875.0,980256,0
-0.062237073,-0.07132971,9.658585,0.0,0.0,0.0,0.0,2875.0,980276,0
-0.0988299,-0.143001,9.682445,0.0,0.0,0.0,0.0,2875.0,980287,0
-0.11607303,-0.0967541,9.668484,0.0,0.0,0.0,0.0,2875.0,980315,0
-0.15729295,-0.046546448,9.6482935,0.0,0.0,0.0,0.0,2875.0,980353,0
-0.1183355,-0.07424778,9.704416,0.0,0.0,0.0,0.0,2875.0,980367,0
-0.072255045,-0.008755368,9.6821375,0.0,0.0,0.0,0.0,2875.0,980391,0
-0.07163262,0.026616527,9.646664,0.0,0.0,0.0,0.0,2875.0,980401,0
-0.07163262,0.026616527,9.646664,0.0,0.0,0.0,0.0,2902.0,980423,0
0.008613834,-0.04762154,9.74572,0.0,0.0,0.0,0.0,2902.0,980445,0
-0.008754512,0.071646616,9.690588,0.0,0.0,0.0,0.0,2902.0,980453,0
-0.02234255,0.1028577,9.667413,0.0,0.0,0.0,0.0,2902.0,980468,0
-0.056603476,-0.045690816,9.729554,0.0,0.0,0.0,0.0,2902.0,980478,0
-0.11650592,-0.016747931,9.65968,0.0,0.0,0.0,0.0,2902.0,980507,0
-0.12326076,0.009423081,9.632181,0.0,0.0,0.0,0.0,2902.0,980535,0
-0.14987701,-0.10001052,9.705817,0.0,0.0,0.0,0.0,2902.0,980556,0
-0.13879392,-0.05556616,9.669655,0.0,0.0,0.0,0.0,2902.0,980569,0
-0.12754285,-0.020309204,9.66535,0.0,0.0,0.0,0.0,2902.0,980584,0
-0.14189993,-0.0050858324,9.66006,0.0,0.0,0.0,0.0,2902.0,980592,0
-0.10738646,-0.021210302,9.686016,0.0,0.0,0.0,0.0,2902.0,980621,0
-0.051247183,0.0042346655,9.695374,0.0,0.0,0.0,0.0,2902.0,980631,0
-0.0016466518,0.052258685,9.700143,0.0,0.0,0.0,0.0,2902.0,980661,0
0.008507966,0.09259468,9.693457,0.0,0.0,0.0,0.0,2902.0,980685,0
0.047289226,0.06749688,9.749164,0.0,0.0,0.0,0.0,2902.0,980698,0
0.037104286,0.11014359,9.687506,0.0,0.0,0.0,0.0,2902.0,980710,0
-0.014872145,0.073880464,9.707118,0.0,0.0,0.0,0.0,2902.0,980737,0
-0.08927728,0.057535358,9.635078,0.0,0.0,0.0,0.0,2902.0,980749,0
-0.13269857,-0.030336404,9.682681,0.0,0.0,0.0,0.0,2902.0,980774,0
-0.057634402,0.0057663037,9.683682,0.0,0.0,0.0,0.0,2902.0,980814,0
-0.15126741,0.07739353,9.602619,0.0,0.0,0.0,0.0,2902.0,980836,0
-0.04004771,-0.024273688,9.74924,0.0,0.0,0.0,0.0,2902.0,980856,0
-0.031226212,0.052184448,9.70682,0.0,0.0,0.0,0.0,2902.0,980875,0
-0.04191659,0.0852211,9.683264,0.0,0.0,0.0,0.0,2902.0,980890,0
-0.04903482,0.011519898,9.724445,0.0,0.0,0.0,0.0,2902.0,980898,0
-0.01891799,0.072729245,9.659537,0.0,0.0,0.0,0.0,2902.0,980929,0
0.035299916,0.040474642,9.707638,0.0,0.0,0.0,0.0,2902.0,980948,0
-0.0021449334,0.052152697,9.693443,0.0,0.0,0.0,0.0,2902.0,980967,0
0.03131829,0.07460402,9.674,0.0,0.0,0.0,0.0,2902.0,980978,0
0.002039477,0.010844169,9.7059145,0.0,0.0,0.0,0.0,2902.0,981006,0
-0.007059745,0.0025836383,9.689742,0.0,0.0,0.0,0.0,2902.0,981020,0
-0.037186503,-0.040267196,9.686397,0.0,0.0,0.0,0.0,2902.0,981044,0
-0.07975212,-0.021477282,9.676812,0.0,0.0,0.0,0.0,2902.0,981061,0
-0.056808475,-0.016152153,9.671713,0.0,0.0,0.0,0.0,2902.0,981082,0
-0.06747339,-0.115883365,9.71587,0.0,0.0,0.0,0.0,2902.0,981093,0
-0.055589683,-0.033095833,9.659663,0.0,0.0,0.0,0.0,2902.0,981121,0
-0.084294856,0.040621042,9.630999,0.0,0.0,0.0,0.0,2902.0,981136,0
-0.033708807,-0.0061744684,9.720587,0.0,0.0,0.0,0.0,2902.0,981158,0
-0.025895024,0.035751533,9.71331,0.0,0.0,0.0,0.0,2902.0,981169,0
-0.07156581,0.09606486,9.671,0.0,0.0,0.0,0.0,2902.0,981196,0
-0.04886215,0.0082998965,9.673606,0.0,0.0,0.0,0.0,2902.0,981205,0
-0.043555357,-0.051856127,9.712338,0.0,0.0,0.0,0.0,2902.0,981235,0
-0.07670338,0.019019842,9.643724,0.0,0.0,0.0,0.0,2902.0,981252,0
-0.099686004,-0.050086547,9.677811,0.0,0.0,0.0,0.0,2902.0,981274,0
-0.069739684,-0.026830671,9.687199,0.0,0.0,0.0,0.0,2902.0,981309,0
-0.03663076,0.04785884,9.650007,0.0,0.0,0.0,0.0,2902.0,981321,0
-0.01017049,-0.0030284817,9.719003,0.0,0.0,0.0,0.0,2902.0,981350,0
-0.005306219,0.034432426,9.656449,0.0,0.0,0.0,0.0,2902.0,981361,0
0.008587592,0.042478092,9.663288,0.0,0.0,0.0,0.0,2902.0,981389,0
0.012061322,-0.009250903,9.722187,0.0,0.0,0.0,0.0,2902.0,981400,0
0.012061322,-0.009250903,9.722187,0.0,0.0,0.0,0.0,2876.0,981417,0
-0.0056659565,0.057284247,9.665561,0.0,0.0,0.0,0.0,2876.0,981427,0
-0.06194669,-0.020604802,9.685816,0.0,0.0,0.0,0.0,2876.0,981467,0
-0.03442091,0.0052005965,9.685024,0.0,0.0,0.0,0.0,2876.0,981487,0
-0.067397326,0.01272924,9.662765,0.0,0.0,0.0,0.0,2876.0,981505,0
-0.035484795,-0.0072182086,9.670698,0.0,0.0,0.0,0.0,2876.0,981512,0
-0.01622951,0.017435934,9.681299,0.0,0.0,0.0,0.0,2876.0,981544,0
-0.0067429887,0.04143172,9.681226,0.0,0.0,0.0,0.0,2876.0,981563,0
0.013252675,-0.0020548205,9.682418,0.0,0.0,0.0,0.0,2876.0,981580,0
